time_ms,temperature,heater
1,55.0390625,1.0
1103,54.75,1.0
1205,54.7265625,1.0
1306,54.8203125,1.0
1407,54.875,1.0
1508,54.75,1.0
1608,54.6796875,1.0
1708,54.6796875,1.0
1808,54.6796875,1.0
1908,54.609375,1.0
2008,54.6171875,1.0
2108,54.59375,1.0
2208,54.59375,1.0
2309,54.59375,1.0
2410,54.546875,1.0
2510,54.5390625,1.0
2611,54.515625,1.0
2711,54.5625,1.0
2811,54.546875,1.0
2912,54.515625,1.0
3012,54.5625,1.0
3112,54.546875,1.0
3213,54.5234375,1.0
3313,54.5625,1.0
3413,54.5234375,1.0
3513,54.453125,1.0
3613,54.46875,1.0
3713,54.515625,1.0
3813,54.5234375,1.0
3913,54.4765625,1.0
4013,54.4453125,1.0
4114,54.5,1.0
4215,54.46875,1.0
4317,54.546875,1.0
4417,54.4921875,1.0
4517,54.515625,1.0
4618,54.5625,1.0
4718,54.5,1.0
4818,54.5625,1.0
4919,54.5859375,1.0
5019,54.515625,1.0
5119,54.5,1.0
5219,54.5234375,1.0
5319,54.5703125,1.0
5419,54.515625,1.0
5519,54.5703125,1.0
5619,54.5703125,1.0
5719,54.5859375,1.0
5819,54.671875,1.0
5919,54.6796875,1.0
6019,54.7421875,1.0
6119,54.7265625,1.0
6219,54.6953125,1.0
6319,54.7265625,1.0
6419,54.7265625,1.0
6520,54.7734375,1.0
6622,54.7890625,1.0
6723,54.859375,1.0
6824,54.8984375,1.0
6926,54.859375,1.0
7026,54.90625,1.0
7126,54.90625,1.0
7226,54.9453125,1.0
7326,54.9765625,1.0
7426,55.0625,1.0
7526,55.015625,1.0
7626,55.0390625,1.0
7726,55.0625,1.0
7826,55.0859375,1.0
7926,55.15625,1.0
8026,55.203125,1.0
8126,55.203125,1.0
8226,55.21875,1.0
8326,55.3125,1.0
8426,55.2734375,1.0
8526,55.3515625,1.0
8627,55.3984375,1.0
8727,55.4453125,1.0
8827,55.578125,1.0
8928,55.4921875,1.0
9028,55.4765625,1.0
9128,55.5390625,1.0
9229,55.6328125,1.0
9329,55.6484375,1.0
9429,55.625,1.0
9529,55.578125,1.0
9630,55.6796875,1.0
9731,55.6953125,1.0
9832,55.8125,1.0
9933,55.8671875,1.0
10035,55.8671875,1.0
10135,55.8125,1.0
10235,55.8671875,1.0
10336,55.9609375,1.0
10436,55.9921875,1.0
10536,56.0625,1.0
10637,56.0234375,1.0
10737,56.1328125,1.0
10837,56.2109375,1.0
10937,56.25,1.0
11037,56.3046875,1.0
11137,56.3203125,1.0
11238,56.3203125,1.0
11338,56.3671875,1.0
11438,56.328125,1.0
11538,56.3515625,1.0
11638,56.4765625,1.0
11738,56.5078125,1.0
11838,56.578125,1.0
11938,56.640625,1.0
12038,56.625,1.0
12139,56.6015625,1.0
12239,56.671875,1.0
12340,56.734375,1.0
12440,56.78125,1.0
12540,56.8046875,1.0
12641,56.9140625,1.0
12741,56.9453125,1.0
12841,56.9609375,1.0
12941,56.9921875,1.0
13041,57.0859375,1.0
13142,57.0546875,1.0
13242,57.1796875,1.0
13342,57.171875,1.0
13442,57.1796875,1.0
13542,57.2265625,1.0
13642,57.2265625,1.0
13742,57.2734375,1.0
13842,57.359375,1.0
13943,57.359375,1.0
14043,57.40625,1.0
14143,57.46875,1.0
14243,57.515625,1.0
14344,57.5390625,1.0
14444,57.546875,1.0
14544,57.6640625,1.0
14645,57.6875,1.0
14745,57.6640625,1.0
14846,57.796875,1.0
14948,57.8671875,1.0
15048,57.8671875,1.0
15148,57.84375,1.0
15248,57.9296875,1.0
15348,57.9375,1.0
15448,58.0,1.0
15548,57.9765625,1.0
15649,58.0703125,1.0
15750,58.1875,1.0
15850,58.2109375,1.0
15950,58.2109375,1.0
16051,58.2421875,1.0
16151,58.2890625,1.0
16251,58.3515625,1.0
16352,58.3984375,1.0
16452,58.375,1.0
16553,58.46875,1.0
16655,58.5546875,1.0
16755,58.5078125,1.0
16855,58.5546875,1.0
16955,58.609375,1.0
17055,58.671875,1.0
17155,58.71875,1.0
17255,58.75,1.0
17355,58.8203125,1.0
17455,58.8125,1.0
17556,58.8359375,1.0
17656,58.9140625,1.0
17757,58.96875,1.0
17857,59.0,1.0
17957,59.0625,1.0
18058,59.0703125,1.0
18158,59.1328125,1.0
18258,59.1171875,1.0
18359,59.25,1.0
18459,59.2578125,1.0
18560,59.2578125,1.0
18660,59.375,1.0
18760,59.390625,1.0
18860,59.390625,1.0
18960,59.3984375,1.0
19060,59.5078125,1.0
19160,59.5546875,1.0
19260,59.625,1.0
19361,59.6171875,1.0
19461,59.6875,1.0
19561,59.7109375,1.0
19661,59.765625,1.0
19762,59.8046875,1.0
19862,59.8359375,1.0
19962,59.859375,1.0
20063,59.953125,1.0
20163,59.9765625,1.0
20263,60.0625,1.0
20364,60.0625,1.0
20464,60.15625,1.0
20564,60.15625,1.0
20664,60.15625,1.0
20764,60.2265625,1.0
20864,60.2578125,1.0
20964,60.359375,1.0
21065,60.40625,1.0
21166,60.4375,1.0
21267,60.4296875,1.0
21367,60.53125,1.0
21467,60.484375,1.0
21567,60.5703125,1.0
21667,60.5546875,1.0
21768,60.625,1.0
21868,60.6640625,1.0
21969,60.6953125,1.0
22071,60.6953125,1.0
22171,60.8359375,1.0
22271,60.765625,1.0
22371,60.8046875,1.0
22471,60.859375,1.0
22571,60.9296875,1.0
22671,61.046875,1.0
22771,61.1015625,1.0
22871,61.0625,1.0
22971,61.125,1.0
23071,61.171875,1.0
23171,61.1953125,1.0
23271,61.3046875,1.0
23371,61.3046875,1.0
23471,61.3828125,1.0
23571,61.4296875,1.0
23671,61.4375,1.0
23771,61.484375,1.0
23871,61.5234375,1.0
23971,61.53125,1.0
24072,61.578125,1.0
24172,61.5546875,1.0
24272,61.71875,1.0
24373,61.765625,1.0
24473,61.7421875,1.0
24574,61.8515625,1.0
24676,61.8828125,1.0
24777,61.875,1.0
24878,61.953125,1.0
24979,61.9765625,1.0
25080,61.9921875,1.0
25181,62.109375,1.0
25281,62.140625,1.0
25382,62.265625,1.0
25483,62.203125,1.0
25583,62.1796875,1.0
25683,62.2265625,1.0
25784,62.3828125,1.0
25884,62.3359375,1.0
25984,62.359375,1.0
26084,62.4609375,1.0
26184,62.453125,1.0
26284,62.53125,1.0
26384,62.5234375,1.0
26484,62.5234375,1.0
26584,62.6953125,1.0
26684,62.734375,1.0
26784,62.7578125,1.0
26884,62.7109375,1.0
26984,62.7578125,1.0
27084,62.7890625,1.0
27184,62.8515625,1.0
27284,62.9453125,1.0
27384,62.9765625,1.0
27485,62.9765625,1.0
27585,63.09375,1.0
27685,63.1796875,1.0
27786,63.15625,1.0
27887,63.15625,1.0
27987,63.296875,1.0
28088,63.2734375,1.0
28188,63.34375,1.0
28288,63.3671875,1.0
28388,63.4453125,1.0
28488,63.484375,1.0
28588,63.484375,1.0
28688,63.4921875,1.0
28788,63.5625,1.0
28888,63.5859375,1.0
28988,63.6953125,1.0
29088,63.734375,1.0
29188,63.8125,1.0
29288,63.7578125,1.0
29388,63.78125,1.0
29488,63.8515625,1.0
29588,63.8515625,1.0
29688,63.9453125,1.0
29789,63.953125,1.0
29889,64.0234375,1.0
29989,64.109375,1.0
30090,64.0234375,1.0
30190,64.203125,1.0
30290,64.203125,1.0
30391,64.3046875,1.0
30491,64.2578125,1.0
30591,64.3046875,1.0
30691,64.4609375,1.0
30791,64.46875,1.0
30891,64.4140625,1.0
30992,64.46875,1.0
31093,64.5625,1.0
31194,64.515625,1.0
31295,64.625,1.0
31396,64.625,1.0
31497,64.6953125,1.0
31597,64.6484375,1.0
31697,64.7421875,1.0
31798,64.7734375,1.0
31898,64.8828125,1.0
31998,64.90625,1.0
32099,64.8984375,1.0
32199,64.96875,1.0
32299,65.0546875,1.0
32399,65.078125,1.0
32499,65.0703125,1.0
32599,65.171875,1.0
32699,65.1484375,1.0
32799,65.1875,1.0
32899,65.234375,1.0
32999,65.28125,1.0
33099,65.3125,1.0
33199,65.4375,1.0
33299,65.4140625,1.0
33399,65.390625,1.0
33499,65.484375,1.0
33599,65.53125,1.0
33699,65.5859375,1.0
33800,65.671875,1.0
33900,65.609375,1.0
34000,65.671875,1.0
34101,65.71875,1.0
34201,65.796875,1.0
34301,65.84375,1.0
34402,65.8671875,1.0
34502,65.921875,1.0
34602,65.8828125,1.0
34703,65.96875,1.0
34804,66.015625,1.0
34905,66.0078125,1.0
35006,66.0078125,1.0
35106,66.1640625,1.0
35206,66.21875,1.0
35306,66.1953125,1.0
35406,66.2890625,1.0
35507,66.3515625,1.0
35607,66.3828125,1.0
35707,66.40625,1.0
35808,66.4921875,1.0
35908,66.4921875,1.0
36008,66.5625,1.0
36109,66.59375,1.0
36209,66.6171875,1.0
36309,66.703125,1.0
36409,66.7734375,1.0
36509,66.78125,1.0
36609,66.7734375,1.0
36709,66.8515625,1.0
36809,66.84375,1.0
36909,66.8984375,1.0
37009,66.921875,1.0
37109,66.9140625,1.0
37209,67.0625,1.0
37309,67.1015625,1.0
37409,67.0859375,1.0
37509,67.0859375,1.0
37610,67.1484375,1.0
37711,67.2890625,1.0
37813,67.2890625,1.0
37913,67.296875,1.0
38013,67.3125,1.0
38114,67.3125,1.0
38214,67.4296875,1.0
38314,67.4765625,1.0
38414,67.4296875,1.0
38514,67.546875,1.0
38614,67.546875,1.0
38714,67.6015625,1.0
38814,67.6328125,1.0
38914,67.7109375,1.0
39014,67.734375,1.0
39114,67.7578125,1.0
39214,67.78125,1.0
39314,67.875,1.0
39414,67.8984375,1.0
39514,67.9296875,1.0
39614,67.96875,1.0
39714,67.9765625,1.0
39814,68.0390625,1.0
39914,68.0390625,1.0
40014,68.0703125,1.0
40115,68.109375,1.0
40215,68.296875,1.0
40315,68.296875,1.0
40416,68.3046875,1.0
40516,68.328125,1.0
40616,68.4140625,1.0
40717,68.421875,1.0
40817,68.5078125,1.0
40917,68.515625,1.0
41017,68.578125,1.0
41117,68.6171875,1.0
41217,68.625,1.0
41317,68.7109375,1.0
41417,68.7421875,1.0
41517,68.7421875,1.0
41618,68.8046875,1.0
41719,68.84375,1.0
41821,68.9296875,1.0
41922,68.9609375,1.0
42023,68.9609375,1.0
42124,68.984375,1.0
42224,69.046875,1.0
42324,69.078125,1.0
42424,69.09375,1.0
42524,69.125,1.0
42624,69.2109375,1.0
42724,69.2109375,1.0
42824,69.2890625,1.0
42924,69.2578125,1.0
43024,69.265625,1.0
43124,69.359375,1.0
43224,69.4296875,1.0
43324,69.453125,1.0
43424,69.5390625,1.0
43524,69.5703125,1.0
43624,69.546875,1.0
43724,69.6796875,1.0
43824,69.65625,1.0
43924,69.71875,1.0
44024,69.7265625,1.0
44125,69.8125,1.0
44225,69.84375,1.0
44325,69.890625,1.0
44426,69.9453125,1.0
44526,69.9453125,1.0
44626,69.9375,1.0
44727,70.03125,1.0
44827,70.1015625,1.0
44927,70.15625,1.0
45027,70.1953125,1.0
45127,70.203125,1.0
45227,70.265625,1.0
45327,70.296875,1.0
45427,70.3203125,1.0
45527,70.359375,1.0
45627,70.390625,1.0
45727,70.4609375,1.0
45827,70.5078125,1.0
45927,70.53125,1.0
46027,70.5703125,1.0
46127,70.640625,1.0
46227,70.5703125,1.0
46327,70.6875,1.0
46427,70.7109375,1.0
46527,70.7578125,1.0
46627,70.7890625,1.0
46728,70.78125,1.0
46828,70.8515625,1.0
46928,70.9140625,1.0
47029,70.984375,1.0
47129,71.0390625,1.0
47229,71.125,1.0
47330,71.140625,1.0
47430,71.171875,1.0
47530,71.234375,1.0
47630,71.234375,1.0
47731,71.21875,1.0
47832,71.2578125,1.0
47933,71.3046875,1.0
48033,71.3671875,1.0
48133,71.4375,1.0
48234,71.421875,1.0
48334,71.4375,1.0
48435,71.515625,1.0
48535,71.5625,1.0
48635,71.5859375,1.0
48736,71.671875,1.0
48836,71.65625,1.0
48936,71.6953125,1.0
49037,71.7734375,1.0
49137,71.765625,1.0
49237,71.796875,1.0
49337,71.84375,1.0
49437,71.9375,1.0
49537,71.953125,1.0
49637,71.9140625,1.0
49737,72.0078125,1.0
49837,72.0078125,1.0
49937,72.0703125,1.0
50037,72.078125,1.0
50137,72.171875,1.0
50237,72.265625,1.0
50337,72.3125,1.0
50437,72.328125,1.0
50537,72.3828125,1.0
50637,72.359375,1.0
50738,72.484375,1.0
50838,72.5078125,1.0
50938,72.5546875,1.0
51039,72.5546875,1.0
51139,72.5546875,1.0
51240,72.6640625,1.0
51342,72.6640625,1.0
51442,72.6875,1.0
51542,72.7578125,1.0
51642,72.8359375,1.0
51742,72.875,1.0
51842,72.859375,1.0
51942,72.8828125,1.0
52042,72.9296875,1.0
52142,72.8359375,1.0
52242,73.0546875,1.0
52342,73.0625,1.0
52442,73.03125,1.0
52542,73.015625,1.0
52642,73.125,1.0
52742,73.1953125,1.0
52842,73.21875,1.0
52942,73.296875,1.0
53043,73.359375,1.0
53143,73.359375,1.0
53243,73.4296875,1.0
53344,73.4140625,1.0
53444,73.4296875,1.0
53544,73.578125,1.0
53645,73.578125,1.0
53745,73.5703125,1.0
53845,73.6171875,1.0
53945,73.640625,1.0
54045,73.6875,1.0
54145,73.765625,1.0
54245,73.7578125,1.0
54346,73.8359375,1.0
54447,73.859375,1.0
54548,73.921875,1.0
54649,73.9765625,1.0
54751,74.0234375,1.0
54852,74.046875,1.0
54953,74.1171875,1.0
55055,74.09375,1.0
55155,74.140625,1.0
55255,74.21875,1.0
55355,74.234375,1.0
55455,74.2109375,1.0
55555,74.328125,1.0
55655,74.375,1.0
55755,74.453125,1.0
55855,74.5,1.0
55955,74.453125,1.0
56055,74.5,1.0
56155,74.5703125,1.0
56255,74.5390625,1.0
56355,74.5625,1.0
56456,74.6171875,1.0
56556,74.7265625,1.0
56656,74.7265625,1.0
56757,74.796875,1.0
56857,74.9453125,1.0
56957,74.8046875,1.0
57058,74.8046875,1.0
57158,74.9453125,1.0
57258,74.9921875,1.0
57358,75.015625,1.0
57458,74.9921875,1.0
57558,75.109375,1.0
57658,75.1484375,1.0
57758,75.2109375,1.0
57858,75.21875,1.0
57958,75.2578125,1.0
58058,75.265625,1.0
58158,75.40625,1.0
58258,75.4296875,1.0
58358,75.4921875,1.0
58458,75.4765625,1.0
58558,75.5,1.0
58658,75.6171875,1.0
58758,75.59375,1.0
58858,75.640625,1.0
58958,75.6328125,1.0
59060,75.703125,1.0
59161,75.7734375,1.0
59262,75.7578125,1.0
59364,75.828125,1.0
59464,75.9375,1.0
59564,75.9296875,1.0
59664,75.9296875,1.0
59764,75.984375,1.0
59864,76.0078125,1.0
59964,76.0234375,1.0
60064,76.0546875,1.0
60164,76.1171875,1.0
60264,76.1484375,1.0
60364,76.2265625,1.0
60464,76.3203125,0.9960960149765015
60564,76.34375,1.0
60664,76.3203125,1.0
60765,76.3515625,1.0
60865,76.390625,1.0
60965,76.4453125,1.0
61066,76.4375,1.0
61166,76.484375,1.0
61266,76.5078125,1.0
61367,76.5078125,1.0
61467,76.6015625,1.0
61567,76.671875,1.0
61667,76.703125,1.0
61767,76.71875,1.0
61867,76.8359375,0.9802719950675964
61967,76.8828125,0.9714720249176025
62067,76.8671875,1.0
62167,76.8671875,1.0
62267,76.90625,1.0
62367,77.0,0.9920480251312256
62467,76.9375,1.0
62567,77.0546875,1.0
62667,77.0546875,1.0
62768,77.1875,0.953279972076416
62869,77.2890625,0.899183988571167
62970,77.1953125,1.0
63071,77.2109375,1.0
63171,77.2890625,0.9879999756813049
63271,77.359375,0.9591519832611084
63372,77.3828125,0.9694719910621643
63472,77.421875,0.9666560292243958
63572,77.453125,0.9703199863433838
63672,77.5234375,0.941536009311676
63772,77.5625,0.938975989818573
63872,77.5390625,0.9881759881973267
63972,77.546875,1.0
64072,77.5859375,1.0
64172,77.7578125,0.8935679793357849
64272,77.7109375,0.9626240134239197
64372,77.78125,0.9336479902267456
64472,77.796875,0.9503200054168701
64572,77.8515625,0.9343839883804321
64672,77.8984375,0.9250720143318176
64772,77.9296875,0.9287999868392944
64872,77.9296875,0.9583039879798889
64972,77.9765625,0.9485599994659424
65072,78.078125,0.8936160206794739
65172,78.0546875,0.9428799748420715
65272,78.1875,0.8620479702949524
65373,78.1171875,0.9504799842834473
65473,78.1640625,0.9406399726867676
65573,78.1953125,0.9438080191612244
65674,78.1640625,0.9986720085144043
65774,78.28125,0.9298080205917358
65874,78.3515625,0.90065598487854
65975,78.3984375,0.8912799954414368
66075,78.3984375,0.920799970626831
66175,78.3671875,0.9757599830627441
66275,78.421875,0.9587680101394653
66375,78.4609375,0.9548959732055664
66475,78.53125,0.925167977809906
66575,78.5078125,0.9734399914741516
66676,78.6328125,0.8980799913406372
66777,78.671875,0.8948799967765808
66878,78.6484375,0.9434400200843811
66979,78.7265625,0.9071840047836304
67081,78.7734375,0.8972640037536621
67182,78.8125,0.8939200043678284
67282,78.8125,0.9229120016098022
67383,78.8671875,0.9061920046806335
67483,78.84375,0.9543520212173462
67583,79.0078125,0.8465440273284912
67683,78.9296875,0.9407200217247009
67783,78.9609375,0.9429919719696045
67883,79.0078125,0.9322720170021057
67983,79.09375,0.8892959952354431
68083,79.1015625,0.9115679860115051
68183,79.3046875,0.7717440128326416
68283,79.2109375,0.8796319961547852
68383,79.1953125,0.9213280081748962
68483,79.3125,0.8524159789085388
68583,79.328125,0.868511974811554
68683,79.421875,0.819648027420044
68783,79.4453125,0.8296319842338562
68883,79.421875,0.8782719969749451
68983,79.4453125,0.8873760104179382
69083,79.46875,0.8963199853897095
69183,79.5859375,0.8274719715118408
69283,79.546875,0.8889120221138
69384,79.59375,0.8783040046691895
69484,79.59375,0.9066240191459656
69584,79.6328125,0.9021599888801575
69685,79.703125,0.8718559741973877
69785,79.7890625,0.8289600014686584
69885,79.8359375,0.8189759850502014
69986,79.8203125,0.8608319759368896
70087,79.84375,0.8697440028190613
70188,79.890625,0.8590720295906067
70289,79.9375,0.8485119938850403
70390,79.984375,0.8380640149116516
70491,80.03125,0.8277119994163513
70592,80.0234375,0.8627359867095947
70693,80.1015625,0.8260800242424011
70795,80.1484375,0.815775990486145
70895,80.140625,0.8508480191230774
70995,80.171875,0.853056013584137
71096,80.28125,0.7904959917068481
71196,80.2578125,0.8387359976768494
71296,80.2421875,0.8798080086708069
71396,80.3828125,0.7908959984779358
71496,80.3515625,0.845471978187561
71596,80.3125,0.9057440161705017
71696,80.5,0.7775359749794006
71796,80.4296875,0.8645280003547668
71896,80.5703125,0.7756159901618958
71996,80.5390625,0.8302080035209656
72096,80.609375,0.7999039888381958
72196,80.59375,0.841152012348175
72296,80.6640625,0.8106240034103394
72396,80.6171875,0.8775200247764587
72496,80.6875,0.8464159965515137
72596,80.75,0.8221759796142578
72696,80.796875,0.8111680150032043
72797,80.828125,0.8131999969482422
72897,80.84375,0.828112006187439
72997,80.8671875,0.8363040089607239
73098,80.8984375,0.8378720283508301
73198,80.984375,0.7941120266914368
73298,81.015625,0.796176016330719
73399,81.078125,0.7723039984703064
73499,81.0546875,0.8198720216751099
73599,81.0859375,0.8214880228042603
73699,81.1484375,0.7971519827842712
73799,81.25,0.7407519817352295
73899,81.1796875,0.8274239897727966
74000,81.1796875,0.854640007019043
74100,81.21875,0.8491039872169495
74200,81.3125,0.7983199954032898
