time_ms,temperature,heater
3,54.9296875,1.0
1104,54.703125,1.0
1205,54.6953125,1.0
1305,54.71875,1.0
1405,54.5703125,1.0
1505,54.59375,1.0
1605,54.59375,1.0
1705,54.5234375,1.0
1805,54.59375,1.0
1905,54.703125,1.0
2005,54.65625,1.0
2105,54.5234375,1.0
2205,54.46875,1.0
2305,54.46875,1.0
2406,54.5390625,1.0
2506,54.4921875,1.0
2606,54.421875,1.0
2707,54.40625,1.0
2807,54.359375,1.0
2907,54.40625,1.0
3008,54.4453125,1.0
3108,54.359375,1.0
3208,54.4453125,1.0
3308,54.359375,1.0
3408,54.2578125,1.0
3508,54.2734375,1.0
3608,54.3203125,1.0
3708,54.3359375,1.0
3809,54.296875,1.0
3910,54.3203125,1.0
4011,54.2734375,1.0
4113,54.3046875,1.0
4214,54.3671875,1.0
4314,54.3046875,1.0
4415,54.3046875,1.0
4516,54.3359375,1.0
4616,54.34375,1.0
4716,54.359375,1.0
4816,54.3359375,1.0
4916,54.3203125,1.0
5016,54.34375,1.0
5116,54.3671875,1.0
5216,54.3828125,1.0
5316,54.3828125,1.0
5416,54.5,1.0
5516,54.40625,1.0
5616,54.3828125,1.0
5716,54.4296875,1.0
5816,54.4296875,1.0
5916,54.4296875,1.0
6016,54.421875,1.0
6117,54.4453125,1.0
6217,54.4921875,1.0
6317,54.4765625,1.0
6418,54.5234375,1.0
6518,54.515625,1.0
6618,54.5625,1.0
6719,54.609375,1.0
6820,54.6484375,1.0
6921,54.5625,1.0
7022,54.59375,1.0
7123,54.6953125,1.0
7223,54.7265625,1.0
7323,54.6953125,1.0
7423,54.71875,1.0
7523,54.796875,1.0
7623,54.7890625,1.0
7723,54.75,1.0
7824,54.796875,1.0
7924,54.71875,1.0
8024,54.8125,1.0
8125,54.8984375,1.0
8225,54.8828125,1.0
8325,54.9453125,1.0
8426,54.9921875,1.0
8526,55.0859375,1.0
8626,55.046875,1.0
8727,55.0625,1.0
8828,55.0859375,1.0
8929,55.125,1.0
9030,55.1484375,1.0
9131,55.1796875,1.0
9233,55.25,1.0
9334,55.2265625,1.0
9435,55.265625,1.0
9537,55.2890625,1.0
9637,55.3828125,1.0
9737,55.40625,1.0
9838,55.3984375,1.0
9938,55.4296875,1.0
10038,55.5,1.0
10138,55.578125,1.0
10238,55.609375,1.0
10338,55.65625,1.0
10438,55.671875,1.0
10538,55.703125,1.0
10638,55.703125,1.0
10738,55.6796875,1.0
10838,55.7265625,1.0
10939,55.7890625,1.0
11039,55.8671875,1.0
11139,55.8359375,1.0
11240,55.890625,1.0
11340,55.9375,1.0
11440,55.9609375,1.0
11541,56.0234375,1.0
11641,56.0859375,1.0
11741,56.046875,1.0
11841,56.1171875,1.0
11941,56.1796875,1.0
12041,56.2109375,1.0
12141,56.1875,1.0
12241,56.25,1.0
12341,56.2265625,1.0
12441,56.3515625,1.0
12541,56.390625,1.0
12641,56.5078125,1.0
12741,56.5546875,1.0
12841,56.5234375,1.0
12941,56.5234375,1.0
13042,56.640625,1.0
13143,56.640625,1.0
13244,56.6875,1.0
13344,56.6953125,1.0
13444,56.71875,1.0
13545,56.8515625,1.0
13645,56.890625,1.0
13745,56.8515625,1.0
13846,56.890625,1.0
13946,56.9453125,1.0
14046,57.078125,1.0
14146,57.078125,1.0
14246,57.0625,1.0
14346,57.1484375,1.0
14446,57.1484375,1.0
14546,57.2734375,1.0
14646,57.3359375,1.0
14746,57.34375,1.0
