time_ms,temperature,heater
2,54.9453125,1.0
1104,54.6953125,1.0
1205,54.6484375,1.0
1305,54.7734375,1.0
1405,54.6484375,1.0
1505,54.5390625,1.0
1605,54.703125,1.0
1705,54.6328125,1.0
1805,54.546875,1.0
1905,54.609375,1.0
2005,54.5703125,1.0
2105,54.515625,1.0
2205,54.5,1.0
2305,54.5234375,1.0
2405,54.4921875,1.0
2505,54.5,1.0
2605,54.5,1.0
2706,54.546875,1.0
2808,54.4453125,1.0
2909,54.4453125,1.0
3009,54.4296875,1.0
3110,54.4296875,1.0
3210,54.3671875,1.0
3310,54.46875,1.0
3410,54.4453125,1.0
3510,54.3828125,1.0
3610,54.34375,1.0
3710,54.40625,1.0
3810,54.4921875,1.0
3910,54.46875,1.0
4010,54.40625,1.0
4111,54.4296875,1.0
4212,54.3984375,1.0
4313,54.40625,1.0
4414,54.4453125,1.0
4515,54.40625,1.0
4615,54.3984375,1.0
4715,54.4296875,1.0
4816,54.4921875,1.0
4916,54.515625,1.0
5016,54.4921875,1.0
5116,54.4765625,1.0
5216,54.546875,1.0
5316,54.453125,1.0
5416,54.5390625,1.0
5516,54.5390625,1.0
5616,54.5,1.0
5716,54.5859375,1.0
5816,54.6171875,1.0
5916,54.6484375,1.0
6016,54.6953125,1.0
6116,54.65625,1.0
6216,54.6328125,1.0
6316,54.703125,1.0
6416,54.6796875,1.0
6518,54.71875,1.0
6619,54.796875,1.0
6720,54.8359375,1.0
6822,54.8828125,1.0
6923,54.8828125,1.0
7023,54.859375,1.0
7123,54.84375,1.0
7223,54.8984375,1.0
7323,54.96875,1.0
7423,55.0,1.0
7523,54.9765625,1.0
7623,55.0,1.0
7723,54.9765625,1.0
7823,55.0234375,1.0
7923,55.15625,1.0
8023,55.15625,1.0
8123,55.21875,1.0
8223,55.21875,1.0
8323,55.1953125,1.0
8423,55.296875,1.0
8524,55.2890625,1.0
8625,55.3203125,1.0
8726,55.3828125,1.0
8828,55.40625,1.0
8929,55.453125,1.0
9030,55.4296875,1.0
9130,55.4921875,1.0
9230,55.5859375,1.0
9330,55.609375,1.0
9431,55.609375,1.0
9531,55.625,1.0
9631,55.609375,1.0
9731,55.6328125,1.0
9831,55.796875,1.0
9932,55.71875,1.0
10032,55.84375,1.0
10132,55.9296875,1.0
10233,55.9296875,1.0
10333,55.9609375,1.0
10433,55.9765625,1.0
10534,56.0,1.0
10634,56.015625,1.0
10734,56.0390625,1.0
10834,56.046875,1.0
10934,56.109375,1.0
11034,56.1171875,1.0
11134,56.09375,1.0
11234,56.3046875,1.0
11334,56.3671875,1.0
11434,56.3046875,1.0
11534,56.34375,1.0
11634,56.3671875,1.0
11734,56.453125,1.0
11834,56.546875,1.0
11934,56.5546875,1.0
12034,56.59375,1.0
12134,56.6640625,1.0
12235,56.6875,1.0
12335,56.671875,1.0
12435,56.8046875,1.0
12536,56.8046875,1.0
12637,56.828125,1.0
12738,56.9609375,1.0
12840,56.9140625,1.0
12940,56.984375,1.0
13040,57.03125,1.0
13141,57.0625,1.0
13241,57.109375,1.0
13342,57.0859375,1.0
13442,57.21875,1.0
13542,57.171875,1.0
13643,57.21875,1.0
13743,57.25,1.0
13843,57.359375,1.0
13944,57.3203125,1.0
14044,57.40625,1.0
14144,57.4296875,1.0
14245,57.5,1.0
14345,57.5390625,1.0
14445,57.5390625,1.0
14545,57.59375,1.0
14645,57.609375,1.0
14745,57.703125,1.0
14845,57.7109375,1.0
14945,57.7265625,1.0
15045,57.8359375,1.0
15145,57.796875,1.0
15245,57.8828125,1.0
15345,57.9609375,1.0
15445,58.0234375,1.0
15545,58.0078125,1.0
15645,58.0,1.0
15745,58.046875,1.0
15845,58.09375,1.0
15945,58.1640625,1.0
16045,58.234375,1.0
16145,58.1875,1.0
16246,58.2890625,1.0
16346,58.3515625,1.0
16446,58.3984375,1.0
16547,58.375,1.0
16647,58.484375,1.0
16747,58.5625,1.0
16848,58.6015625,1.0
16948,58.6328125,1.0
17048,58.625,1.0
17148,58.65625,1.0
17248,58.8359375,1.0
17348,58.84375,1.0
17448,58.890625,1.0
17548,58.8203125,1.0
17649,58.8828125,1.0
17750,58.9921875,1.0
17851,59.0234375,1.0
17953,59.015625,1.0
18054,59.09375,1.0
18155,59.1328125,1.0
18257,59.2578125,1.0
18357,59.1640625,1.0
18457,59.2578125,1.0
18557,59.2734375,1.0
18657,59.375,1.0
