time_ms,temperature,heater
2,54.96875,1.0
1104,54.7421875,1.0
1205,54.71875,1.0
1306,54.71875,1.0
1408,54.65625,1.0
1509,54.6796875,1.0
1610,54.6953125,1.0
1712,54.6796875,1.0
1813,54.6796875,1.0
1914,54.609375,1.0
2015,54.515625,1.0
2115,54.546875,1.0
2216,54.5625,1.0
2317,54.609375,1.0
2417,54.546875,1.0
2518,54.5,1.0
2618,54.5,1.0
2719,54.46875,1.0
2821,54.4921875,1.0
2922,54.421875,1.0
3023,54.4453125,1.0
3123,54.5390625,1.0
3223,54.453125,1.0
3323,54.4453125,1.0
3423,54.40625,1.0
3523,54.453125,1.0
3623,54.4921875,1.0
3723,54.4921875,1.0
3823,54.46875,1.0
3924,54.453125,1.0
4024,54.4296875,1.0
4124,54.40625,1.0
4225,54.453125,1.0
4325,54.4765625,1.0
4425,54.421875,1.0
4526,54.5234375,1.0
4626,54.4921875,1.0
4726,54.5625,1.0
4826,54.4765625,1.0
4926,54.5234375,1.0
5026,54.5234375,1.0
5126,54.5,1.0
5226,54.5234375,1.0
5326,54.5390625,1.0
5426,54.6484375,1.0
5526,54.6796875,1.0
5626,54.546875,1.0
5726,54.59375,1.0
5826,54.6796875,1.0
5926,54.7734375,1.0
6026,54.703125,1.0
6127,54.671875,1.0
6229,54.7421875,1.0
6330,54.71875,1.0
6430,54.7421875,1.0
6531,54.859375,1.0
6631,54.7734375,1.0
6731,54.75,1.0
6831,54.84375,1.0
6931,54.8984375,1.0
7031,54.90625,1.0
7131,54.953125,1.0
7231,54.9765625,1.0
7331,54.9296875,1.0
7431,55.046875,1.0
7531,55.1015625,1.0
7631,55.015625,1.0
7731,55.0625,1.0
7831,55.171875,1.0
7931,55.1484375,1.0
8031,55.1796875,1.0
8131,55.2265625,1.0
8231,55.2265625,1.0
8331,55.3125,1.0
8431,55.3203125,1.0
8532,55.359375,1.0
8632,55.3203125,1.0
8732,55.3125,1.0
8833,55.4453125,1.0
8933,55.453125,1.0
9033,55.546875,1.0
9134,55.46875,1.0
9235,55.5859375,1.0
9336,55.625,1.0
9437,55.609375,1.0
9538,55.7265625,1.0
9639,55.703125,1.0
9739,55.75,1.0
9839,55.7421875,1.0
9940,55.84375,1.0
10040,55.9375,1.0
10140,55.9765625,1.0
10241,55.9375,1.0
10341,55.9609375,1.0
10441,56.0390625,1.0
10542,56.0234375,1.0
10642,56.140625,1.0
10742,56.109375,1.0
10842,56.1796875,1.0
10942,56.1875,1.0
11042,56.140625,1.0
11142,56.234375,1.0
11242,56.328125,1.0
11342,56.3984375,1.0
11442,56.3671875,1.0
11542,56.375,1.0
11642,56.453125,1.0
11742,56.484375,1.0
11842,56.5546875,1.0
11942,56.546875,1.0
12042,56.5546875,1.0
12142,56.6640625,1.0
12242,56.7578125,1.0
12342,56.8359375,1.0
12442,56.8046875,1.0
12543,56.8515625,1.0
12643,56.9140625,1.0
12743,56.9609375,1.0
12844,57.0078125,1.0
12944,56.9609375,1.0
13044,57.015625,1.0
13145,57.0546875,1.0
13245,57.015625,1.0
13346,57.1328125,1.0
13447,57.21875,1.0
13548,57.2421875,1.0
13649,57.2421875,1.0
13749,57.375,1.0
13849,57.3984375,1.0
13949,57.4453125,1.0
14049,57.4453125,1.0
14149,57.5,1.0
14250,57.5,1.0
14350,57.6328125,1.0
14450,57.5390625,1.0
14551,57.6796875,1.0
14651,57.7109375,1.0
14751,57.6640625,1.0
14852,57.6875,1.0
14952,57.75,1.0
15052,57.90625,1.0
15152,57.9609375,1.0
15252,57.890625,1.0
15352,57.9609375,1.0
15452,58.0078125,1.0
15552,58.078125,1.0
15652,58.140625,1.0
15752,58.140625,1.0
15852,58.1484375,1.0
15952,58.125,1.0
16053,58.1953125,1.0
16154,58.3046875,1.0
16256,58.2890625,1.0
16357,58.421875,1.0
16458,58.4375,1.0
16559,58.484375,1.0
16659,58.5078125,1.0
16759,58.578125,1.0
16860,58.5859375,1.0
16961,58.625,1.0
17061,58.578125,1.0
17161,58.6953125,1.0
17261,58.7734375,1.0
17361,58.7421875,1.0
17461,58.8125,1.0
17561,58.9375,1.0
17661,58.9140625,1.0
17761,59.0,1.0
17861,58.96875,1.0
17962,58.9921875,1.0
18062,59.046875,1.0
18162,59.09375,1.0
18263,59.203125,1.0
18363,59.203125,1.0
18463,59.2578125,1.0
18564,59.28125,1.0
18664,59.375,1.0
18764,59.3515625,1.0
18864,59.4609375,1.0
18964,59.46875,1.0
19064,59.515625,1.0
19164,59.5390625,1.0
19264,59.5859375,1.0
19364,59.6953125,1.0
19464,59.71875,1.0
19564,59.765625,1.0
19664,59.78125,1.0
19764,59.8359375,1.0
19864,59.765625,1.0
19964,59.9453125,1.0
20064,59.8828125,1.0
20164,59.9765625,1.0
20264,60.015625,1.0
20364,59.9921875,1.0
20464,60.0625,1.0
20565,60.0859375,1.0
20665,60.2109375,1.0
20765,60.1875,1.0
20866,60.2109375,1.0
20966,60.25,1.0
21066,60.3671875,1.0
21167,60.40625,1.0
21267,60.453125,1.0
21367,60.4375,1.0
21468,60.4765625,1.0
21569,60.5546875,1.0
21670,60.6015625,1.0
21771,60.5703125,1.0
21872,60.7578125,1.0
21974,60.71875,1.0
22074,60.734375,1.0
22174,60.8046875,1.0
22275,60.875,1.0
22375,60.9296875,1.0
22476,60.953125,1.0
22577,61.0,1.0
22677,61.015625,1.0
22777,61.0,1.0
22877,61.109375,1.0
22977,61.1484375,1.0
23077,61.25,1.0
23177,61.25,1.0
23277,61.28125,1.0
23377,61.3359375,1.0
23477,61.4140625,1.0
23577,61.4375,1.0
23677,61.40625,1.0
23777,61.4296875,1.0
23878,61.5078125,1.0
23980,61.640625,1.0
24081,61.671875,1.0
24182,61.6171875,1.0
24284,61.671875,1.0
24384,61.6875,1.0
24484,61.765625,1.0
24584,61.78125,1.0
24684,61.8046875,1.0
24784,61.8515625,1.0
24884,61.8515625,1.0
24984,61.953125,1.0
25084,62.0625,1.0
25184,62.0234375,1.0
25284,62.109375,1.0
25384,62.1796875,1.0
25485,62.1796875,1.0
25585,62.2421875,1.0
25687,62.2421875,1.0
25787,62.359375,1.0
25888,62.3125,1.0
25990,62.34375,1.0
26091,62.40625,1.0
26192,62.453125,1.0
26293,62.53125,1.0
26393,62.6484375,1.0
26493,62.59375,1.0
26593,62.6015625,1.0
26693,62.6484375,1.0
26794,62.6953125,1.0
26894,62.7578125,1.0
26994,62.8046875,1.0
27095,62.8125,1.0
27195,62.8828125,1.0
27295,62.921875,1.0
27397,62.9765625,1.0
27498,62.9765625,1.0
27599,63.0390625,1.0
27700,63.0625,1.0
27800,63.15625,1.0
27900,63.1328125,1.0
28000,63.296875,1.0
28100,63.25,1.0
28200,63.2265625,1.0
28300,63.34375,1.0
28400,63.390625,1.0
28501,63.34375,1.0
28601,63.390625,1.0
28701,63.5390625,1.0
28802,63.5625,1.0
28902,63.625,1.0
29002,63.6953125,1.0
29104,63.6953125,1.0
29204,63.6875,1.0
29304,63.859375,1.0
29405,63.7578125,1.0
29506,63.8046875,1.0
29607,63.8359375,1.0
29708,63.90625,1.0
29808,63.8984375,1.0
29909,63.9765625,1.0
30009,64.0390625,1.0
30109,64.1328125,1.0
30210,64.1640625,1.0
30310,64.1640625,1.0
30410,64.15625,1.0
30511,64.2265625,1.0
30611,64.234375,1.0
30711,64.34375,1.0
30811,64.421875,1.0
30911,64.421875,1.0
31011,64.4375,1.0
31111,64.53125,1.0
31211,64.578125,1.0
31312,64.6796875,1.0
31413,64.6484375,1.0
31514,64.6484375,1.0
31616,64.703125,1.0
31717,64.7265625,1.0
31818,64.7890625,1.0
31919,64.7890625,1.0
32020,64.90625,1.0
32120,64.90625,1.0
32221,64.953125,1.0
32321,65.0,1.0
32421,65.078125,1.0
32521,65.125,1.0
32621,65.125,1.0
32721,65.1015625,1.0
32821,65.1875,1.0
32921,65.3046875,1.0
33021,65.3125,1.0
33121,65.2421875,1.0
33221,65.359375,1.0
33322,65.421875,1.0
33422,65.4453125,1.0
33522,65.4609375,1.0
33624,65.484375,1.0
33725,65.515625,1.0
33826,65.5859375,1.0
33926,65.578125,1.0
34026,65.65625,1.0
34126,65.7421875,1.0
34226,65.7734375,1.0
34326,65.7734375,1.0
34426,65.890625,1.0
34526,65.8828125,1.0
34626,65.9609375,1.0
34726,65.9375,1.0
34826,66.0078125,1.0
34926,66.0703125,1.0
35026,66.078125,1.0
35126,66.09375,1.0
35227,66.234375,1.0
35329,66.2421875,1.0
35430,66.1640625,1.0
35531,66.171875,1.0
35633,66.328125,1.0
35733,66.4296875,1.0
35833,66.375,1.0
35933,66.4453125,1.0
36033,66.5234375,1.0
36133,66.609375,1.0
36233,66.59375,1.0
36333,66.59375,1.0
36433,66.6328125,1.0
36533,66.6171875,1.0
36633,66.6796875,1.0
36733,66.8046875,1.0
36833,66.84375,1.0
36933,66.8671875,1.0
37035,66.9375,1.0
37136,66.9140625,1.0
37237,67.0078125,1.0
37339,67.0546875,1.0
37440,67.0859375,1.0
37540,67.1015625,1.0
37640,67.1484375,1.0
37740,67.125,1.0
37840,67.2421875,1.0
37940,67.34375,1.0
38040,67.2734375,1.0
38140,67.3828125,1.0
38240,67.453125,1.0
38340,67.4375,1.0
38440,67.4375,1.0
38540,67.484375,1.0
38640,67.6015625,1.0
38741,67.65625,1.0
38841,67.65625,1.0
38941,67.6171875,1.0
39042,67.6796875,1.0
39143,67.7578125,1.0
39244,67.7578125,1.0
39345,67.7890625,1.0
39446,67.8828125,1.0
39547,67.9453125,1.0
39648,67.9296875,1.0
39748,68.015625,1.0
39848,68.015625,1.0
39948,68.015625,1.0
40049,68.0625,1.0
40150,68.1328125,1.0
40250,68.2109375,1.0
40350,68.2265625,1.0
40451,68.3046875,1.0
40551,68.3046875,1.0
40651,68.484375,1.0
40751,68.4375,1.0
40851,68.53125,1.0
40951,68.4375,1.0
41051,68.5078125,1.0
41151,68.6171875,1.0
41251,68.59375,1.0
41351,68.640625,1.0
41451,68.6484375,1.0
41552,68.765625,1.0
41653,68.8203125,1.0
41753,68.8203125,1.0
41855,68.84375,1.0
41955,68.8828125,1.0
42055,68.9375,1.0
42156,68.9765625,1.0
42256,68.984375,1.0
42356,69.0703125,1.0
42457,69.03125,1.0
42557,68.984375,1.0
42657,69.1640625,1.0
42757,69.21875,1.0
42857,69.28125,1.0
42957,69.28125,1.0
43057,69.3359375,1.0
43157,69.359375,1.0
43258,69.359375,1.0
43358,69.453125,1.0
43459,69.4921875,1.0
43560,69.5625,1.0
43661,69.6484375,1.0
43761,69.65625,1.0
43862,69.65625,1.0
43962,69.703125,1.0
44062,69.7421875,1.0
44163,69.7421875,1.0
44263,69.796875,1.0
