time_ms,temperature,heater
2,55.015625,1.0
1103,54.71875,1.0
1205,54.6796875,1.0
1305,54.7265625,1.0
1405,54.609375,1.0
1506,54.6796875,1.0
1606,54.71875,1.0
1706,54.6171875,1.0
1807,54.59375,1.0
1907,54.609375,1.0
2007,54.5703125,1.0
2107,54.5234375,1.0
2207,54.5625,1.0
2307,54.5859375,1.0
2407,54.5859375,1.0
2507,54.515625,1.0
2607,54.4765625,1.0
2707,54.5390625,1.0
2807,54.5,1.0
2907,54.546875,1.0
3007,54.515625,1.0
3107,54.5390625,1.0
3207,54.4921875,1.0
3307,54.4296875,1.0
3407,54.3828125,1.0
3507,54.421875,1.0
3608,54.3203125,1.0
3709,54.359375,1.0
3811,54.3359375,1.0
3912,54.453125,1.0
4013,54.453125,1.0
4114,54.4765625,1.0
4215,54.5234375,1.0
4315,54.4921875,1.0
4415,54.46875,1.0
4515,54.3828125,1.0
4615,54.4765625,1.0
4715,54.4296875,1.0
4815,54.4296875,1.0
4915,54.46875,1.0
5015,54.4453125,1.0
5115,54.4921875,1.0
5216,54.4921875,1.0
5316,54.5390625,1.0
5416,54.546875,1.0
5517,54.5859375,1.0
5617,54.5703125,1.0
5717,54.5,1.0
5818,54.5234375,1.0
5918,54.515625,1.0
6018,54.5703125,1.0
6118,54.5703125,1.0
6218,54.671875,1.0
6318,54.6484375,1.0
6418,54.671875,1.0
6518,54.7265625,1.0
6618,54.765625,1.0
6719,54.765625,1.0
6819,54.7890625,1.0
6920,54.8984375,1.0
7021,54.8125,1.0
7122,54.765625,1.0
7224,54.8359375,1.0
7325,54.8125,1.0
7426,54.9296875,1.0
7526,54.9921875,1.0
7626,55.0625,1.0
7726,55.0390625,1.0
7826,54.9765625,1.0
7926,55.015625,1.0
8026,55.1015625,1.0
8126,55.125,1.0
8226,55.1796875,1.0
8326,55.1484375,1.0
8426,55.171875,1.0
8526,55.2890625,1.0
8626,55.3515625,1.0
8727,55.2890625,1.0
8828,55.3515625,1.0
8930,55.3984375,1.0
9031,55.375,1.0
9132,55.40625,1.0
9234,55.46875,1.0
9334,55.5,1.0
9434,55.625,1.0
9534,55.578125,1.0
9634,55.6015625,1.0
9734,55.65625,1.0
9834,55.6953125,1.0
9934,55.6484375,1.0
10034,55.7734375,1.0
10134,55.75,1.0
10234,55.796875,1.0
10334,55.8671875,1.0
10434,55.9140625,1.0
10535,55.8671875,1.0
10637,55.9921875,1.0
10738,55.9921875,1.0
10838,56.046875,1.0
10940,56.046875,1.0
11040,56.15625,1.0
11141,56.1640625,1.0
11242,56.234375,1.0
11342,56.2109375,1.0
11442,56.2578125,1.0
11542,56.2734375,1.0
11642,56.3671875,1.0
11742,56.3046875,1.0
11842,56.390625,1.0
11942,56.453125,1.0
12043,56.4765625,1.0
12143,56.5546875,1.0
12243,56.5,1.0
12344,56.625,1.0
12444,56.625,1.0
12544,56.6875,1.0
12645,56.71875,1.0
12746,56.8125,1.0
12846,56.828125,1.0
12947,56.890625,1.0
13047,56.9140625,1.0
13147,56.9453125,1.0
13248,56.9375,1.0
13348,57.03125,1.0
13448,57.0546875,1.0
13548,57.03125,1.0
13648,57.1015625,1.0
13749,57.1484375,1.0
13849,57.15625,1.0
13949,57.2421875,1.0
14050,57.3359375,1.0
14150,57.421875,1.0
14250,57.359375,1.0
14351,57.359375,1.0
14451,57.5,1.0
14551,57.546875,1.0
14651,57.5390625,1.0
14751,57.5859375,1.0
14851,57.6171875,1.0
14951,57.6171875,1.0
15051,57.734375,1.0
15151,57.703125,1.0
15251,57.7578125,1.0
15351,57.859375,1.0
15451,57.8828125,1.0
15551,57.890625,1.0
15651,57.953125,1.0
15751,58.0,1.0
15851,58.03125,1.0
15951,58.1171875,1.0
16051,58.125,1.0
16151,58.1484375,1.0
16251,58.1484375,1.0
16352,58.21875,1.0
16452,58.2421875,1.0
16552,58.359375,1.0
16653,58.359375,1.0
16754,58.3984375,1.0
16855,58.4453125,1.0
16957,58.46875,1.0
17058,58.5625,1.0
17159,58.6015625,1.0
17260,58.609375,1.0
17360,58.6484375,1.0
17461,58.6953125,1.0
17561,58.7734375,1.0
17661,58.8203125,1.0
17762,58.8671875,1.0
17863,58.8359375,1.0
17963,58.890625,1.0
18064,58.9921875,1.0
18164,58.953125,1.0
18264,59.0390625,1.0
18364,59.0234375,1.0
18464,59.1796875,1.0
18564,59.0859375,1.0
18664,59.203125,1.0
18764,59.2109375,1.0
18864,59.25,1.0
18964,59.296875,1.0
19064,59.328125,1.0
19164,59.3515625,1.0
19264,59.390625,1.0
19364,59.4609375,1.0
19464,59.515625,1.0
19564,59.5859375,1.0
19664,59.6171875,1.0
19765,59.671875,1.0
19865,59.7109375,1.0
19965,59.7109375,1.0
20066,59.78125,1.0
20166,59.78125,1.0
