time_ms,temperature,heater
1,55.0,1.0
1103,54.7734375,1.0
1204,54.703125,1.0
1305,54.703125,1.0
1406,54.59375,1.0
1507,54.59375,1.0
1607,54.515625,1.0
1707,54.4921875,1.0
1808,54.546875,1.0
1909,54.59375,1.0
2010,54.59375,1.0
2111,54.4921875,1.0
2211,54.5390625,1.0
2312,54.4921875,1.0
2413,54.4765625,1.0
2514,54.5234375,1.0
2615,54.453125,1.0
2716,54.4296875,1.0
2817,54.3984375,1.0
2919,54.4921875,1.0
3020,54.453125,1.0
3121,54.4453125,1.0
3223,54.3671875,1.0
3324,54.46875,1.0
3425,54.3203125,1.0
3526,54.359375,1.0
3627,54.3671875,1.0
3728,54.34375,1.0
3828,54.3203125,1.0
3928,54.3828125,1.0
4029,54.3203125,1.0
4129,54.3359375,1.0
4229,54.3046875,1.0
4330,54.3046875,1.0
4430,54.3046875,1.0
4530,54.3203125,1.0
4630,54.3203125,1.0
4730,54.296875,1.0
4830,54.3671875,1.0
4930,54.4296875,1.0
5030,54.3984375,1.0
5130,54.28125,1.0
5230,54.3671875,1.0
5330,54.40625,1.0
5430,54.359375,1.0
5530,54.4453125,1.0
5630,54.3984375,1.0
5730,54.4296875,1.0
5830,54.453125,1.0
5930,54.453125,1.0
6031,54.3828125,1.0
6131,54.46875,1.0
6231,54.4921875,1.0
6332,54.5703125,1.0
6433,54.5703125,1.0
6533,54.546875,1.0
6634,54.5859375,1.0
6735,54.5859375,1.0
6835,54.6484375,1.0
6936,54.6484375,1.0
7036,54.6953125,1.0
7137,54.671875,1.0
7238,54.65625,1.0
7339,54.7890625,1.0
7441,54.765625,1.0
7542,54.796875,1.0
7643,54.7890625,1.0
7745,54.8125,1.0
7846,54.8359375,1.0
7946,54.859375,1.0
8046,54.953125,1.0
8146,55.0,1.0
8246,54.9921875,1.0
8346,54.953125,1.0
8446,55.0390625,1.0
8546,55.046875,1.0
8646,55.15625,1.0
8746,55.1484375,1.0
8847,55.1328125,1.0
8947,55.15625,1.0
9047,55.25,1.0
9148,55.1796875,1.0
9248,55.2421875,1.0
9349,55.25,1.0
9451,55.2890625,1.0
9552,55.375,1.0
9653,55.4765625,1.0
9753,55.46875,1.0
9853,55.5,1.0
9953,55.5234375,1.0
10053,55.6015625,1.0
10153,55.6328125,1.0
10253,55.6015625,1.0
10353,55.703125,1.0
10453,55.7421875,1.0
10554,55.7421875,1.0
10655,55.765625,1.0
10756,55.7734375,1.0
10858,55.8828125,1.0
10959,55.90625,1.0
11059,55.890625,1.0
11159,55.8203125,1.0
11259,55.9921875,1.0
11359,56.0390625,1.0
11459,56.1328125,1.0
11559,56.09375,1.0
11659,56.09375,1.0
11759,56.1640625,1.0
11859,56.2265625,1.0
11959,56.3046875,1.0
12059,56.2265625,1.0
12159,56.2578125,1.0
12259,56.328125,1.0
12359,56.3515625,1.0
12459,56.4765625,1.0
12560,56.546875,1.0
12660,56.484375,1.0
12760,56.5546875,1.0
12861,56.5234375,1.0
