time_ms,temperature,heater
2,54.9921875,1.0
1104,54.671875,1.0
1205,54.71875,1.0
1307,54.671875,1.0
1408,54.6171875,1.0
1509,54.6171875,1.0
1610,54.6328125,1.0
1711,54.5859375,1.0
1813,54.5625,1.0
1914,54.5625,1.0
2014,54.5625,1.0
2115,54.5859375,1.0
2216,54.4765625,1.0
2316,54.5234375,1.0
2417,54.515625,1.0
2518,54.4921875,1.0
2619,54.4296875,1.0
2720,54.515625,1.0
2821,54.515625,1.0
2923,54.4765625,1.0
3023,54.4296875,1.0
3123,54.46875,1.0
3225,54.5390625,1.0
3326,54.40625,1.0
3427,54.3828125,1.0
3528,54.4296875,1.0
3629,54.3671875,1.0
3730,54.4296875,1.0
3830,54.359375,1.0
3930,54.4453125,1.0
4031,54.3671875,1.0
4131,54.40625,1.0
4231,54.359375,1.0
4332,54.3828125,1.0
4432,54.3984375,1.0
4532,54.3984375,1.0
4633,54.4453125,1.0
4733,54.4296875,1.0
4833,54.5390625,1.0
4933,54.5625,1.0
5033,54.46875,1.0
5133,54.4453125,1.0
5233,54.515625,1.0
5333,54.5625,1.0
5433,54.59375,1.0
5533,54.5,1.0
5634,54.59375,1.0
5735,54.609375,1.0
5836,54.5703125,1.0
5937,54.6171875,1.0
6039,54.6953125,1.0
6140,54.65625,1.0
6240,54.6484375,1.0
6341,54.6171875,1.0
6441,54.75,1.0
6541,54.7265625,1.0
6641,54.7265625,1.0
6741,54.7890625,1.0
6841,54.875,1.0
6941,54.8828125,1.0
7041,54.9296875,1.0
7141,54.859375,1.0
7241,54.921875,1.0
7341,54.9453125,1.0
7441,54.96875,1.0
7541,54.96875,1.0
7641,55.0859375,1.0
7741,55.0625,1.0
7842,55.1015625,1.0
7943,55.1328125,1.0
8045,55.1484375,1.0
8146,55.1328125,1.0
8247,55.1953125,1.0
8348,55.2421875,1.0
8449,55.3203125,1.0
8550,55.2890625,1.0
8650,55.2890625,1.0
8750,55.3984375,1.0
8850,55.421875,1.0
8950,55.4921875,1.0
9050,55.5234375,1.0
9151,55.5625,1.0
9251,55.515625,1.0
9351,55.578125,1.0
9452,55.515625,1.0
9552,55.578125,1.0
9652,55.6953125,1.0
9753,55.6953125,1.0
9853,55.796875,1.0
9953,55.7734375,1.0
10053,55.765625,1.0
10153,55.8203125,1.0
10253,55.890625,1.0
10353,55.890625,1.0
10454,55.9609375,1.0
10555,56.0234375,1.0
10656,56.0859375,1.0
10757,56.0859375,1.0
10858,56.1640625,1.0
10958,56.1640625,1.0
11058,56.203125,1.0
11159,56.2109375,1.0
11259,56.296875,1.0
11359,56.3046875,1.0
11460,56.390625,1.0
11560,56.390625,1.0
11660,56.453125,1.0
11760,56.4296875,1.0
11860,56.484375,1.0
11960,56.578125,1.0
12060,56.6953125,1.0
12160,56.640625,1.0
12260,56.71875,1.0
12360,56.7421875,1.0
12460,56.765625,1.0
12560,56.8046875,1.0
12660,56.8359375,1.0
12760,56.890625,1.0
12860,56.921875,1.0
12960,57.015625,1.0
13060,56.9921875,1.0
13160,57.078125,1.0
13260,57.109375,1.0
13360,57.0859375,1.0
13461,57.1328125,1.0
13561,57.203125,1.0
13661,57.2734375,1.0
13762,57.25,1.0
13863,57.2890625,1.0
13964,57.40625,1.0
14065,57.4296875,1.0
14166,57.4921875,1.0
14267,57.515625,1.0
14368,57.5234375,1.0
14469,57.5703125,1.0
14571,57.6328125,1.0
14672,57.7265625,1.0
14773,57.7734375,1.0
14875,57.6796875,1.0
14975,57.859375,1.0
15075,57.8359375,1.0
15175,57.84375,1.0
15275,57.890625,1.0
15375,57.9296875,1.0
15475,57.984375,1.0
15575,58.09375,1.0
15675,58.1171875,1.0
15775,58.125,1.0
15875,58.1484375,1.0
15975,58.234375,1.0
16075,58.234375,1.0
16175,58.3125,1.0
16276,58.390625,1.0
16376,58.3984375,1.0
16476,58.390625,1.0
16577,58.46875,1.0
16677,58.53125,1.0
16777,58.5546875,1.0
16878,58.6953125,1.0
16978,58.71875,1.0
17078,58.671875,1.0
17178,58.75,1.0
17278,58.796875,1.0
17378,58.8359375,1.0
17478,58.9296875,1.0
17578,58.8828125,1.0
17678,58.9921875,1.0
17778,58.9375,1.0
17878,59.0625,1.0
17978,59.0625,1.0
18078,59.140625,1.0
18178,59.1328125,1.0
18278,59.2265625,1.0
18378,59.2578125,1.0
18478,59.3046875,1.0
18578,59.3671875,1.0
18678,59.390625,1.0
18778,59.34375,1.0
18879,59.484375,1.0
18979,59.4921875,1.0
19079,59.5390625,1.0
19180,59.640625,1.0
19280,59.6015625,1.0
19381,59.640625,1.0
19483,59.6953125,1.0
19584,59.734375,1.0
19685,59.828125,1.0
19786,59.859375,1.0
19887,59.8046875,1.0
19989,59.90625,1.0
20089,59.9921875,1.0
20189,59.9765625,1.0
20290,59.9921875,1.0
20390,60.109375,1.0
20490,60.1796875,1.0
20591,60.203125,1.0
20691,60.25,1.0
20791,60.2265625,1.0
20891,60.296875,1.0
20991,60.3671875,1.0
21091,60.359375,1.0
21191,60.4375,1.0
21291,60.4609375,1.0
21391,60.6015625,1.0
21491,60.6015625,1.0
21591,60.625,1.0
21691,60.625,1.0
21791,60.71875,1.0
21891,60.7109375,1.0
21991,60.8046875,1.0
22091,60.765625,1.0
22191,60.9296875,1.0
22292,60.96875,1.0
22392,60.859375,1.0
22492,61.0234375,1.0
22593,61.0234375,1.0
22693,60.96875,1.0
22793,61.046875,1.0
22894,61.1796875,1.0
22994,61.2265625,1.0
23094,61.2265625,1.0
23194,61.2578125,1.0
23294,61.390625,1.0
23394,61.359375,1.0
23494,61.4140625,1.0
23594,61.4140625,1.0
23694,61.5078125,1.0
23795,61.484375,1.0
23896,61.578125,1.0
23997,61.640625,1.0
24098,61.734375,1.0
24198,61.765625,1.0
24299,61.7421875,1.0
24399,61.9140625,1.0
24499,61.8515625,1.0
24600,61.875,1.0
24700,61.859375,1.0
24800,61.9296875,1.0
24901,62.0234375,1.0
25001,62.046875,1.0
25101,62.046875,1.0
25201,62.09375,1.0
25301,62.140625,1.0
25401,62.1875,1.0
25501,62.296875,1.0
25602,62.359375,1.0
25703,62.265625,1.0
25804,62.296875,1.0
25905,62.4140625,1.0
26006,62.4375,1.0
26106,62.5703125,1.0
26206,62.53125,1.0
26307,62.625,1.0
26407,62.7109375,1.0
26507,62.71875,1.0
26607,62.6640625,1.0
26707,62.765625,1.0
26807,62.78125,1.0
26907,62.859375,1.0
27007,62.90625,1.0
27108,62.953125,1.0
27209,62.9765625,1.0
27310,63.0,1.0
27410,63.015625,1.0
27510,63.1171875,1.0
27610,63.1640625,1.0
27711,63.1796875,1.0
27811,63.2734375,1.0
27911,63.265625,1.0
28012,63.2890625,1.0
28112,63.3203125,1.0
28212,63.34375,1.0
28313,63.4609375,1.0
28414,63.4921875,1.0
28515,63.4609375,1.0
28616,63.46875,1.0
28717,63.6015625,1.0
28817,63.609375,1.0
28917,63.7578125,1.0
29017,63.71875,1.0
29117,63.8046875,1.0
29217,63.7421875,1.0
29317,63.875,1.0
29418,63.90625,1.0
29518,63.953125,1.0
29618,64.0,1.0
29719,63.9921875,1.0
29819,64.1328125,1.0
29919,64.1171875,1.0
30020,64.203125,1.0
30121,64.203125,1.0
30221,64.234375,1.0
30322,64.234375,1.0
30422,64.390625,1.0
30523,64.375,1.0
30624,64.4375,1.0
30725,64.484375,1.0
30826,64.53125,1.0
30926,64.5390625,1.0
31026,64.46875,1.0
31127,64.5859375,1.0
31227,64.6484375,1.0
31327,64.703125,1.0
31428,64.828125,1.0
31528,64.7734375,1.0
31628,64.8515625,1.0
31728,64.8515625,1.0
31828,64.859375,1.0
31928,64.96875,1.0
32028,65.0390625,1.0
32128,65.0703125,1.0
32229,65.0,1.0
32330,65.1640625,1.0
32431,65.1953125,1.0
32532,65.125,1.0
32632,65.2421875,1.0
32732,65.265625,1.0
32833,65.2890625,1.0
32933,65.359375,1.0
33033,65.4453125,1.0
33134,65.375,1.0
33234,65.4453125,1.0
33334,65.53125,1.0
33434,65.5546875,1.0
33534,65.578125,1.0
33634,65.6796875,1.0
33735,65.71875,1.0
33836,65.703125,1.0
33937,65.8203125,1.0
34037,65.84375,1.0
34137,65.859375,1.0
34237,65.9453125,1.0
34337,66.046875,1.0
34437,66.0078125,1.0
34538,66.015625,1.0
34638,66.1015625,1.0
34738,66.1015625,1.0
34839,66.234375,1.0
34939,66.125,1.0
35039,66.234375,1.0
35140,66.21875,1.0
35240,66.3359375,1.0
35340,66.375,1.0
35441,66.40625,1.0
35542,66.3359375,1.0
35643,66.4765625,1.0
35744,66.5234375,1.0
35844,66.5,1.0
35944,66.5234375,1.0
36044,66.6328125,1.0
36144,66.6640625,1.0
