time_ms,temperature,heater
2,54.9453125,1.0
1105,54.765625,1.0
1206,54.703125,1.0
1306,54.71875,1.0
1407,54.71875,1.0
1507,54.671875,1.0
1607,54.609375,1.0
1707,54.609375,1.0
1807,54.609375,1.0
1907,54.5703125,1.0
2008,54.5234375,1.0
2109,54.546875,1.0
2210,54.5703125,1.0
2311,54.515625,1.0
2411,54.5390625,1.0
2513,54.46875,1.0
2613,54.4921875,1.0
2713,54.453125,1.0
2814,54.4453125,1.0
2914,54.453125,1.0
3014,54.453125,1.0
3115,54.4453125,1.0
3215,54.3828125,1.0
3315,54.3359375,1.0
3415,54.3203125,1.0
3515,54.3359375,1.0
3615,54.3359375,1.0
3716,54.359375,1.0
3817,54.3046875,1.0
3917,54.3203125,1.0
4018,54.3203125,1.0
4118,54.421875,1.0
4219,54.3203125,1.0
4319,54.296875,1.0
4419,54.359375,1.0
4520,54.3203125,1.0
4620,54.3203125,1.0
4720,54.3671875,1.0
4821,54.28125,1.0
4921,54.296875,1.0
5021,54.3359375,1.0
5121,54.3984375,1.0
5221,54.3203125,1.0
5321,54.3984375,1.0
5421,54.3828125,1.0
5522,54.359375,1.0
5623,54.3828125,1.0
5724,54.3671875,1.0
5824,54.3984375,1.0
5925,54.4296875,1.0
6025,54.359375,1.0
6125,54.3828125,1.0
6226,54.5,1.0
6326,54.40625,1.0
6426,54.515625,1.0
6527,54.5234375,1.0
6627,54.515625,1.0
6727,54.5625,1.0
6827,54.609375,1.0
6927,54.59375,1.0
7027,54.609375,1.0
7127,54.5859375,1.0
7227,54.65625,1.0
7327,54.75,1.0
7427,54.7421875,1.0
7527,54.71875,1.0
7627,54.7734375,1.0
7727,54.8203125,1.0
7827,54.8359375,1.0
7927,54.8984375,1.0
8027,54.8828125,1.0
8127,54.84375,1.0
8227,54.9296875,1.0
8327,54.9296875,1.0
8428,54.9921875,1.0
8530,55.0,1.0
8631,55.0,1.0
8731,55.0,1.0
8832,55.0703125,1.0
8932,55.1015625,1.0
9032,55.125,1.0
9132,55.1796875,1.0
9232,55.21875,1.0
9332,55.203125,1.0
9432,55.2421875,1.0
9532,55.3125,1.0
9632,55.2890625,1.0
9732,55.2734375,1.0
9832,55.4296875,1.0
9932,55.4921875,1.0
10032,55.515625,1.0
10132,55.5390625,1.0
10232,55.578125,1.0
10332,55.65625,1.0
10432,55.6015625,1.0
10533,55.6015625,1.0
10633,55.578125,1.0
10733,55.5859375,1.0
10834,55.7265625,1.0
10934,55.703125,1.0
11035,55.890625,1.0
11137,55.7890625,1.0
11238,55.859375,1.0
11339,55.9609375,1.0
11440,56.0,1.0
11540,55.9765625,1.0
11640,56.046875,1.0
11740,56.09375,1.0
11840,56.09375,1.0
11941,56.15625,1.0
12041,56.2265625,1.0
12141,56.234375,1.0
12242,56.2109375,1.0
12342,56.3203125,1.0
12442,56.3515625,1.0
12543,56.390625,1.0
12643,56.484375,1.0
12743,56.453125,1.0
12843,56.53125,1.0
12943,56.5703125,1.0
13043,56.59375,1.0
13143,56.5546875,1.0
13243,56.578125,1.0
13343,56.6484375,1.0
13443,56.7109375,1.0
13543,56.7421875,1.0
13643,56.734375,1.0
13743,56.8046875,1.0
13843,56.875,1.0
13943,56.9140625,1.0
14043,56.9375,1.0
14143,56.984375,1.0
14243,57.0390625,1.0
14343,57.0625,1.0
14443,57.15625,1.0
14544,57.125,1.0
14644,57.15625,1.0
14744,57.2265625,1.0
14845,57.3125,1.0
14945,57.3359375,1.0
15045,57.359375,1.0
15146,57.3984375,1.0
15246,57.3984375,1.0
15346,57.515625,1.0
15446,57.515625,1.0
15547,57.546875,1.0
15648,57.609375,1.0
15749,57.59375,1.0
15849,57.6796875,1.0
15950,57.8046875,1.0
16051,57.78125,1.0
16151,57.8203125,1.0
16252,57.796875,1.0
16352,57.890625,1.0
16452,57.9140625,1.0
16553,57.9375,1.0
16653,58.0234375,1.0
16753,58.0703125,1.0
16854,58.125,1.0
16954,58.09375,1.0
17054,58.1015625,1.0
17154,58.125,1.0
17254,58.1953125,1.0
17354,58.2421875,1.0
17454,58.390625,1.0
17554,58.3984375,1.0
17654,58.390625,1.0
17754,58.421875,1.0
17854,58.484375,1.0
17954,58.4921875,1.0
18054,58.5078125,1.0
18154,58.5546875,1.0
18254,58.6484375,1.0
18354,58.6796875,1.0
18454,58.7890625,1.0
18555,58.7421875,1.0
18655,58.75,1.0
18755,58.8828125,1.0
18856,58.90625,1.0
18956,58.953125,1.0
19056,59.0234375,1.0
19157,59.0625,1.0
19257,59.0703125,1.0
19357,59.140625,1.0
19457,59.140625,1.0
19557,59.15625,1.0
19657,59.2578125,1.0
19757,59.3203125,1.0
19857,59.3203125,1.0
19957,59.296875,1.0
20057,59.375,1.0
20157,59.3984375,1.0
20257,59.5390625,1.0
20357,59.5078125,1.0
20457,59.5390625,1.0
20557,59.5859375,1.0
20657,59.6015625,1.0
20757,59.671875,1.0
20857,59.7578125,1.0
20957,59.765625,1.0
21057,59.8046875,1.0
21158,59.8125,1.0
21258,59.8828125,1.0
21358,59.96875,1.0
21459,59.953125,1.0
21559,60.046875,1.0
21659,60.09375,1.0
21760,60.109375,1.0
21860,60.1875,1.0
21960,60.1796875,1.0
22061,60.2265625,1.0
22161,60.25,1.0
22261,60.2578125,1.0
22361,60.3828125,1.0
22461,60.40625,1.0
22561,60.453125,1.0
22661,60.4765625,1.0
22761,60.546875,1.0
22861,60.6171875,1.0
22961,60.6015625,1.0
23061,60.6640625,1.0
23161,60.6953125,1.0
23261,60.734375,1.0
23362,60.7421875,1.0
23464,60.7578125,1.0
23564,60.8515625,1.0
23664,60.8984375,1.0
23765,60.9453125,1.0
23865,60.8828125,1.0
23965,61.015625,1.0
24065,61.0859375,1.0
24165,61.0625,1.0
24265,61.1953125,1.0
24365,61.25,1.0
24465,61.25,1.0
24565,61.3203125,1.0
24665,61.3828125,1.0
24765,61.359375,1.0
24865,61.3671875,1.0
24966,61.40625,1.0
25067,61.53125,1.0
25169,61.5703125,1.0
25269,61.578125,1.0
25369,61.4765625,1.0
25470,61.59375,1.0
25570,61.6875,1.0
25670,61.6875,1.0
25771,61.7109375,1.0
25871,61.859375,1.0
25971,61.921875,1.0
26071,61.875,1.0
26171,61.921875,1.0
26271,61.9296875,1.0
26371,61.9453125,1.0
26471,62.046875,1.0
26572,62.0625,1.0
26673,62.109375,1.0
26774,62.2265625,1.0
26875,62.203125,1.0
26975,62.2265625,1.0
27075,62.2890625,1.0
27176,62.296875,1.0
27276,62.2734375,1.0
27376,62.4296875,1.0
27477,62.546875,1.0
27577,62.5234375,1.0
27677,62.5546875,1.0
27777,62.640625,1.0
27877,62.6171875,1.0
27977,62.6171875,1.0
28077,62.6640625,1.0
28177,62.6953125,1.0
28278,62.828125,1.0
28379,62.859375,1.0
28480,62.828125,1.0
28582,62.921875,1.0
28682,62.96875,1.0
28782,62.9765625,1.0
28883,63.0,1.0
28983,63.09375,1.0
29083,63.140625,1.0
29184,63.2734375,1.0
29284,63.2421875,1.0
29384,63.265625,1.0
29484,63.265625,1.0
29584,63.296875,1.0
29684,63.3125,1.0
29784,63.40625,1.0
29885,63.4140625,1.0
29986,63.46875,1.0
30087,63.5390625,1.0
30187,63.5625,1.0
30288,63.625,1.0
30388,63.578125,1.0
30488,63.7578125,1.0
30589,63.7890625,1.0
30689,63.8125,1.0
30789,63.8125,1.0
30890,63.8515625,1.0
30990,63.8984375,1.0
31090,64.0,1.0
31190,63.9765625,1.0
31290,64.1171875,1.0
31391,64.0625,1.0
31492,64.109375,1.0
31593,64.15625,1.0
31694,64.1796875,1.0
31794,64.2109375,1.0
31894,64.28125,1.0
31995,64.328125,1.0
32095,64.3984375,1.0
32195,64.3671875,1.0
32296,64.375,1.0
32396,64.4375,1.0
32496,64.53125,1.0
32597,64.5859375,1.0
32697,64.53125,1.0
32797,64.6328125,1.0
32898,64.6796875,1.0
32999,64.75,1.0
33100,64.765625,1.0
33200,64.875,1.0
33300,64.8515625,1.0
33400,64.921875,1.0
33500,64.921875,1.0
33600,64.953125,1.0
33701,65.0546875,1.0
33801,65.0390625,1.0
33901,65.1484375,1.0
34002,65.1015625,1.0
34102,65.1484375,1.0
34202,65.171875,1.0
34303,65.1953125,1.0
34403,65.234375,1.0
34503,65.3046875,1.0
34604,65.390625,1.0
34705,65.4921875,1.0
34806,65.515625,1.0
34906,65.515625,1.0
35006,65.5078125,1.0
35106,65.5546875,1.0
35206,65.5546875,1.0
35306,65.7421875,1.0
35406,65.703125,1.0
35506,65.7265625,1.0
35606,65.765625,1.0
35707,65.8125,1.0
35807,65.8125,1.0
35907,65.9140625,1.0
36008,65.8671875,1.0
36108,65.9609375,1.0
36208,66.1015625,1.0
36309,66.1171875,1.0
36409,66.171875,1.0
36509,66.125,1.0
36609,66.1640625,1.0
36710,66.2421875,1.0
36811,66.265625,1.0
36912,66.28125,1.0
37012,66.3984375,1.0
37112,66.375,1.0
37212,66.40625,1.0
37312,66.46875,1.0
37413,66.4765625,1.0
37513,66.4921875,1.0
37613,66.5859375,1.0
37714,66.5703125,1.0
37814,66.703125,1.0
37914,66.703125,1.0
38015,66.7578125,1.0
38115,66.8046875,1.0
38215,66.796875,1.0
38316,66.921875,1.0
38417,66.96875,1.0
38518,67.015625,1.0
38618,66.9921875,1.0
38718,67.15625,1.0
38818,67.125,1.0
38918,67.203125,1.0
39018,67.203125,1.0
39118,67.171875,1.0
39218,67.2734375,1.0
39318,67.3203125,1.0
39419,67.3828125,1.0
39519,67.359375,1.0
39619,67.3828125,1.0
39720,67.453125,1.0
39820,67.5,1.0
39920,67.5546875,1.0
40021,67.6640625,1.0
40122,67.6640625,1.0
40222,67.640625,1.0
40323,67.65625,1.0
40424,67.734375,1.0
40525,67.7109375,1.0
40626,67.8125,1.0
40727,67.953125,1.0
40828,67.921875,1.0
40928,67.953125,1.0
41028,67.9765625,1.0
41129,67.9765625,1.0
41229,68.0625,1.0
41329,68.140625,1.0
41430,68.109375,1.0
41530,68.15625,1.0
41630,68.203125,1.0
41730,68.1796875,1.0
41830,68.328125,1.0
41930,68.3046875,1.0
42030,68.34375,1.0
42130,68.3515625,1.0
42230,68.375,1.0
42331,68.4453125,1.0
42432,68.5390625,1.0
42533,68.6015625,1.0
42633,68.6484375,1.0
42733,68.71875,1.0
42834,68.6875,1.0
42934,68.6484375,1.0
43034,68.7109375,1.0
43135,68.765625,1.0
43235,68.8359375,1.0
43335,68.953125,1.0
43435,68.9296875,1.0
43535,68.90625,1.0
43635,69.0078125,1.0
43735,69.0,1.0
43835,69.1484375,1.0
43936,69.140625,1.0
44037,69.125,1.0
44138,69.2421875,1.0
44240,69.2421875,1.0
44341,69.2578125,1.0
44442,69.3125,1.0
44544,69.375,1.0
44645,69.4453125,1.0
44745,69.46875,1.0
44845,69.4296875,1.0
44945,69.4765625,1.0
45045,69.4921875,1.0
45145,69.5859375,1.0
45245,69.6484375,1.0
45345,69.6171875,1.0
45445,69.703125,1.0
45545,69.7890625,1.0
45645,69.859375,1.0
45746,69.796875,1.0
45847,69.9375,1.0
45949,69.9296875,1.0
46050,69.90625,1.0
46151,69.96875,1.0
46253,69.984375,1.0
46354,70.1484375,1.0
46454,70.1484375,1.0
46555,70.0859375,1.0
46656,70.1796875,1.0
46757,70.1796875,1.0
46858,70.296875,1.0
46958,70.296875,1.0
47060,70.3671875,1.0
47160,70.390625,1.0
47260,70.4375,1.0
47360,70.4765625,1.0
47460,70.453125,1.0
47560,70.4375,1.0
47660,70.59375,1.0
47760,70.6640625,1.0
47860,70.640625,1.0
47960,70.6640625,1.0
48060,70.7421875,1.0
48160,70.734375,1.0
48260,70.7578125,1.0
48361,70.859375,1.0
48462,70.8125,1.0
48563,70.8984375,1.0
48664,70.96875,1.0
48766,71.03125,1.0
48866,71.0625,1.0
48966,71.0859375,1.0
49067,71.078125,1.0
49167,71.125,1.0
49267,71.2578125,1.0
49367,71.25,1.0
49467,71.21875,1.0
49567,71.3984375,1.0
49667,71.328125,1.0
49767,71.375,1.0
49867,71.4453125,1.0
49967,71.46875,1.0
50067,71.5390625,1.0
50168,71.578125,1.0
50269,71.6328125,1.0
50369,71.6484375,1.0
50470,71.71875,1.0
50570,71.6953125,1.0
50670,71.71875,1.0
50771,71.71875,1.0
50871,71.796875,1.0
50971,71.859375,1.0
51072,71.84375,1.0
51172,71.9296875,1.0
51272,71.9296875,1.0
51372,72.0234375,1.0
51472,72.09375,1.0
51572,72.140625,1.0
51672,72.1640625,1.0
51772,72.2578125,1.0
51873,72.234375,1.0
51974,72.3046875,1.0
52075,72.359375,1.0
52177,72.3046875,1.0
52278,72.4375,1.0
52378,72.40625,1.0
52479,72.5234375,1.0
52579,72.5234375,1.0
52679,72.5234375,1.0
52781,72.5703125,1.0
52881,72.578125,1.0
52981,72.640625,1.0
53081,72.734375,1.0
53181,72.71875,1.0
53281,72.6875,1.0
53381,72.71875,1.0
53481,72.859375,1.0
53581,72.8828125,1.0
53681,72.9296875,1.0
53781,72.921875,1.0
53881,72.984375,1.0
53982,73.078125,1.0
54083,73.1015625,1.0
54185,73.1328125,1.0
54285,73.109375,1.0
54385,73.2421875,1.0
54486,73.2265625,1.0
54586,73.296875,1.0
54686,73.3828125,1.0
54786,73.359375,1.0
54886,73.34375,1.0
54986,73.484375,1.0
55086,73.5546875,1.0
55186,73.53125,1.0
55286,73.5,1.0
55386,73.5,1.0
55486,73.59375,1.0
55586,73.625,1.0
55686,73.6875,1.0
55786,73.8046875,1.0
55886,73.8046875,1.0
55986,73.7890625,1.0
56086,73.90625,1.0
56188,73.921875,1.0
56289,73.8828125,1.0
56390,73.96875,1.0
56492,73.9453125,1.0
56593,74.046875,1.0
56694,74.046875,1.0
56795,74.0546875,1.0
56896,74.2109375,1.0
56997,74.2421875,1.0
57097,74.2578125,1.0
57197,74.234375,1.0
57298,74.3125,1.0
57398,74.3515625,1.0
57498,74.4296875,1.0
57599,74.4453125,1.0
57699,74.4765625,1.0
57799,74.5625,1.0
57899,74.5,1.0
57999,74.609375,1.0
58100,74.609375,1.0
58200,74.7109375,1.0
58301,74.640625,1.0
58402,74.6796875,1.0
58503,74.78125,1.0
58604,74.8203125,1.0
58705,74.8515625,1.0
58805,74.828125,1.0
58905,74.84375,1.0
59006,74.9921875,1.0
59106,74.9921875,1.0
59206,75.0546875,1.0
59307,75.03125,1.0
59407,75.078125,1.0
59507,75.171875,1.0
