time_ms,temperature,heater
2,54.953125,1.0
1105,54.703125,1.0
1206,54.7734375,1.0
1307,54.71875,1.0
1408,54.7421875,1.0
1508,54.6328125,1.0
1608,54.6328125,1.0
1708,54.703125,1.0
1808,54.5390625,1.0
1908,54.4765625,1.0
2008,54.546875,1.0
2109,54.5234375,1.0
2209,54.546875,1.0
2309,54.5,1.0
2410,54.46875,1.0
2510,54.4453125,1.0
2610,54.5,1.0
2711,54.4296875,1.0
2811,54.4765625,1.0
2911,54.40625,1.0
3011,54.359375,1.0
3111,54.3984375,1.0
3211,54.4453125,1.0
3311,54.34375,1.0
3411,54.3203125,1.0
3511,54.3203125,1.0
3611,54.4296875,1.0
3711,54.359375,1.0
3811,54.3203125,1.0
3911,54.4296875,1.0
4011,54.359375,1.0
4111,54.3203125,1.0
4211,54.40625,1.0
4312,54.3359375,1.0
4413,54.34375,1.0
4514,54.3203125,1.0
4615,54.3671875,1.0
4717,54.3671875,1.0
4817,54.3046875,1.0
4917,54.3203125,1.0
5017,54.34375,1.0
5117,54.3203125,1.0
5217,54.3203125,1.0
5317,54.3671875,1.0
5417,54.46875,1.0
5517,54.40625,1.0
5617,54.3828125,1.0
5717,54.4296875,1.0
5817,54.5,1.0
5917,54.515625,1.0
6017,54.4765625,1.0
6117,54.4765625,1.0
6218,54.515625,1.0
6319,54.6171875,1.0
6421,54.59375,1.0
6522,54.6328125,1.0
6622,54.546875,1.0
6722,54.5859375,1.0
6822,54.6484375,1.0
6922,54.6171875,1.0
7022,54.609375,1.0
7122,54.671875,1.0
7222,54.7265625,1.0
7322,54.703125,1.0
7422,54.765625,1.0
7522,54.796875,1.0
7622,54.8125,1.0
7722,54.7734375,1.0
7822,54.84375,1.0
7922,54.875,1.0
8022,54.9296875,1.0
8122,54.9296875,1.0
8222,54.90625,1.0
8322,54.96875,1.0
8423,55.0,1.0
8523,55.0390625,1.0
8623,55.1015625,1.0
8724,55.109375,1.0
8824,55.125,1.0
8924,55.15625,1.0
9025,55.203125,1.0
9125,55.21875,1.0
9225,55.2265625,1.0
9325,55.296875,1.0
9425,55.3515625,1.0
9525,55.3515625,1.0
9625,55.375,1.0
9725,55.421875,1.0
9825,55.4921875,1.0
9925,55.5390625,1.0
10025,55.5390625,1.0
10126,55.5390625,1.0
10226,55.578125,1.0
10326,55.6953125,1.0
10426,55.671875,1.0
10526,55.7890625,1.0
10626,55.75,1.0
10727,55.765625,1.0
10827,55.796875,1.0
10927,55.8125,1.0
11028,55.8125,1.0
11128,55.9375,1.0
11228,56.046875,1.0
11329,56.015625,1.0
11429,55.953125,1.0
11529,56.015625,1.0
11629,56.109375,1.0
11729,56.1328125,1.0
11829,56.2109375,1.0
11929,56.1796875,1.0
12029,56.2265625,1.0
12129,56.2578125,1.0
12229,56.3984375,1.0
12329,56.3515625,1.0
12429,56.3984375,1.0
12529,56.4296875,1.0
12629,56.484375,1.0
12729,56.6015625,1.0
12829,56.6171875,1.0
12929,56.671875,1.0
13029,56.71875,1.0
13129,56.7578125,1.0
13229,56.8046875,1.0
