time_ms,temperature,heater
2,54.9296875,1.0
1104,54.7734375,1.0
1205,54.671875,1.0
1306,54.703125,1.0
1407,54.6796875,1.0
1509,54.65625,1.0
1610,54.6328125,1.0
1711,54.6328125,1.0
1812,54.59375,1.0
1913,54.5625,1.0
2014,54.546875,1.0
2115,54.5234375,1.0
2215,54.5,1.0
2316,54.5390625,1.0
2417,54.4765625,1.0
2518,54.453125,1.0
2620,54.453125,1.0
2720,54.3671875,1.0
2820,54.3203125,1.0
2920,54.3984375,1.0
3021,54.359375,1.0
3122,54.3828125,1.0
3223,54.3984375,1.0
3324,54.359375,1.0
3426,54.2734375,1.0
3527,54.296875,1.0
3628,54.2578125,1.0
3730,54.28125,1.0
3831,54.3046875,1.0
3931,54.2578125,1.0
4031,54.3828125,1.0
4131,54.34375,1.0
4231,54.359375,1.0
4331,54.3671875,1.0
4431,54.359375,1.0
4531,54.40625,1.0
4631,54.3671875,1.0
4731,54.2734375,1.0
4831,54.3046875,1.0
4931,54.359375,1.0
5031,54.3828125,1.0
5132,54.3828125,1.0
5232,54.359375,1.0
5332,54.3828125,1.0
5433,54.40625,1.0
5534,54.3671875,1.0
5634,54.421875,1.0
5736,54.4921875,1.0
5837,54.46875,1.0
5938,54.4296875,1.0
6039,54.4453125,1.0
6140,54.421875,1.0
6242,54.4921875,1.0
6343,54.4453125,1.0
6444,54.5390625,1.0
6545,54.5625,1.0
6645,54.59375,1.0
6745,54.5859375,1.0
6845,54.6171875,1.0
6945,54.5703125,1.0
7045,54.609375,1.0
7145,54.6796875,1.0
7245,54.71875,1.0
7345,54.6796875,1.0
7445,54.703125,1.0
7545,54.75,1.0
7645,54.8125,1.0
7746,54.8125,1.0
7846,54.8359375,1.0
7946,54.7890625,1.0
8046,54.8828125,1.0
8146,54.953125,1.0
8247,54.9453125,1.0
8347,54.9765625,1.0
8447,54.9453125,1.0
8548,55.046875,1.0
8648,55.0390625,1.0
8748,55.109375,1.0
8849,55.1484375,1.0
8949,55.125,1.0
9049,55.1484375,1.0
9149,55.265625,1.0
9249,55.2421875,1.0
9349,55.3203125,1.0
9449,55.3515625,1.0
9549,55.375,1.0
9649,55.296875,1.0
9749,55.4453125,1.0
9849,55.359375,1.0
9949,55.375,1.0
10049,55.5,1.0
10149,55.515625,1.0
10249,55.546875,1.0
10349,55.578125,1.0
10449,55.6953125,1.0
10549,55.671875,1.0
10649,55.703125,1.0
10749,55.7890625,1.0
10850,55.7421875,1.0
10951,55.7890625,1.0
11052,55.859375,1.0
11154,55.90625,1.0
11255,55.890625,1.0
11356,55.9765625,1.0
11457,55.90625,1.0
11557,56.0234375,1.0
11657,56.140625,1.0
11757,56.0703125,1.0
11857,56.1171875,1.0
11957,56.1640625,1.0
12057,56.2265625,1.0
12157,56.2265625,1.0
12258,56.3515625,1.0
12358,56.3515625,1.0
12458,56.4140625,1.0
12559,56.4609375,1.0
12659,56.5234375,1.0
12759,56.4609375,1.0
12860,56.53125,1.0
12960,56.53125,1.0
13060,56.6640625,1.0
13160,56.640625,1.0
13261,56.6875,1.0
13362,56.765625,1.0
13463,56.7421875,1.0
13564,56.7890625,1.0
13666,56.78125,1.0
13766,56.828125,1.0
13866,56.875,1.0
13967,57.0078125,1.0
14067,57.078125,1.0
14167,57.0546875,1.0
14268,57.125,1.0
14368,57.1015625,1.0
14468,57.0625,1.0
14568,57.2265625,1.0
14668,57.2890625,1.0
14768,57.2890625,1.0
14868,57.3828125,1.0
14968,57.421875,1.0
15068,57.40625,1.0
15168,57.46875,1.0
15268,57.5625,1.0
15368,57.4921875,1.0
15468,57.5703125,1.0
15568,57.5234375,1.0
15668,57.609375,1.0
15768,57.7578125,1.0
15868,57.78125,1.0
15969,57.7578125,1.0
16069,57.90625,1.0
16169,57.9296875,1.0
16270,57.9375,1.0
16370,57.9765625,1.0
16470,58.09375,1.0
16571,58.1015625,1.0
16671,58.125,1.0
16771,58.078125,1.0
16873,58.1015625,1.0
16974,58.1640625,1.0
17075,58.265625,1.0
17176,58.2421875,1.0
17277,58.3359375,1.0
17379,58.359375,1.0
17480,58.4375,1.0
17580,58.515625,1.0
17681,58.5078125,1.0
17781,58.5390625,1.0
17881,58.5859375,1.0
17981,58.671875,1.0
18081,58.7265625,1.0
18181,58.7421875,1.0
18281,58.765625,1.0
18381,58.765625,1.0
18481,58.8359375,1.0
18581,58.859375,1.0
18681,58.890625,1.0
18781,59.0234375,1.0
18881,58.9375,1.0
18981,59.0390625,1.0
19081,59.109375,1.0
19181,59.109375,1.0
19281,59.1328125,1.0
19381,59.2265625,1.0
19481,59.2578125,1.0
19581,59.234375,1.0
19682,59.234375,1.0
19782,59.3515625,1.0
19882,59.4453125,1.0
19983,59.4609375,1.0
20083,59.484375,1.0
20183,59.5078125,1.0
20284,59.5546875,1.0
20384,59.625,1.0
20484,59.6484375,1.0
20584,59.640625,1.0
20684,59.7421875,1.0
20784,59.7421875,1.0
20885,59.7421875,1.0
20986,59.8984375,1.0
21087,59.9296875,1.0
21188,59.9453125,1.0
21289,59.9921875,1.0
21390,59.9921875,1.0
21490,60.140625,1.0
21590,60.109375,1.0
21691,60.15625,1.0
21791,60.1640625,1.0
21891,60.2265625,1.0
21991,60.2578125,1.0
22091,60.2578125,1.0
22191,60.390625,1.0
22291,60.4296875,1.0
22391,60.453125,1.0
22491,60.5078125,1.0
22591,60.5703125,1.0
22691,60.53125,1.0
22791,60.578125,1.0
22891,60.6953125,1.0
22992,60.734375,1.0
23093,60.7421875,1.0
23194,60.7578125,1.0
23294,60.8359375,1.0
23395,60.828125,1.0
23495,60.9765625,1.0
23595,60.9765625,1.0
23696,60.96875,1.0
23796,60.9765625,1.0
23896,61.0625,1.0
23996,61.1484375,1.0
24096,61.171875,1.0
24196,61.1796875,1.0
24296,61.296875,1.0
24396,61.3203125,1.0
24496,61.359375,1.0
24597,61.390625,1.0
24698,61.390625,1.0
24799,61.4140625,1.0
24900,61.5,1.0
25000,61.4609375,1.0
25101,61.5546875,1.0
25201,61.578125,1.0
25301,61.640625,1.0
25402,61.71875,1.0
25502,61.7421875,1.0
25602,61.7578125,1.0
25703,61.7890625,1.0
25803,61.8515625,1.0
25903,61.9140625,1.0
26004,61.921875,1.0
26105,62.0390625,1.0
26206,62.0390625,1.0
26307,62.0703125,1.0
26408,62.09375,1.0
26509,62.1875,1.0
26609,62.265625,1.0
26709,62.2734375,1.0
26810,62.265625,1.0
26910,62.3359375,1.0
27010,62.359375,1.0
27111,62.4296875,1.0
27211,62.4609375,1.0
27311,62.4765625,1.0
27411,62.640625,1.0
27511,62.6640625,1.0
27612,62.671875,1.0
27713,62.671875,1.0
27814,62.734375,1.0
27916,62.734375,1.0
28017,62.8359375,1.0
28118,62.8359375,1.0
28220,62.921875,1.0
28321,62.90625,1.0
28422,63.015625,1.0
28523,62.9921875,1.0
28624,63.0390625,1.0
28725,63.046875,1.0
28825,63.1640625,1.0
28925,63.15625,1.0
29026,63.15625,1.0
29126,63.2265625,1.0
29226,63.3125,1.0
29327,63.3671875,1.0
29427,63.4140625,1.0
29527,63.46875,1.0
29628,63.4375,1.0
29728,63.4921875,1.0
29828,63.53125,1.0
29928,63.578125,1.0
30028,63.671875,1.0
30129,63.6640625,1.0
30230,63.671875,1.0
30331,63.6875,1.0
30431,63.8359375,1.0
30531,63.8515625,1.0
30631,63.8359375,1.0
30732,63.859375,1.0
30832,63.953125,1.0
30932,63.9765625,1.0
31033,64.046875,1.0
31133,64.09375,1.0
31233,64.09375,1.0
31334,64.1171875,1.0
31434,64.2578125,1.0
31534,64.234375,1.0
31634,64.3515625,1.0
31735,64.3515625,1.0
31835,64.34375,1.0
