time_ms,temperature,heater
2,54.875,1.0
1104,54.7421875,1.0
1204,54.6171875,1.0
1304,54.5703125,1.0
1404,54.6953125,1.0
1505,54.5859375,1.0
1606,54.6171875,1.0
1707,54.5234375,1.0
1808,54.5703125,1.0
1909,54.5703125,1.0
2011,54.5859375,1.0
2112,54.4921875,1.0
2213,54.5390625,1.0
2315,54.5234375,1.0
2416,54.4765625,1.0
2517,54.4453125,1.0
2618,54.4453125,1.0
2719,54.4296875,1.0
2821,54.40625,1.0
2921,54.4453125,1.0
3022,54.453125,1.0
3124,54.4453125,1.0
3225,54.3984375,1.0
3326,54.3828125,1.0
3427,54.4453125,1.0
3528,54.3671875,1.0
3629,54.3671875,1.0
3730,54.3671875,1.0
3830,54.359375,1.0
3931,54.3984375,1.0
4032,54.3828125,1.0
4133,54.421875,1.0
4235,54.359375,1.0
4336,54.28125,1.0
4437,54.3203125,1.0
4538,54.359375,1.0
4639,54.3359375,1.0
4741,54.3984375,1.0
4841,54.359375,1.0
4941,54.3046875,1.0
5042,54.3671875,1.0
5142,54.421875,1.0
5242,54.46875,1.0
5343,54.3671875,1.0
5443,54.4453125,1.0
5543,54.4453125,1.0
5643,54.3671875,1.0
5743,54.4921875,1.0
5843,54.5,1.0
5943,54.4921875,1.0
6043,54.4921875,1.0
6143,54.4921875,1.0
6243,54.4921875,1.0
6343,54.4765625,1.0
6443,54.5390625,1.0
6543,54.6328125,1.0
6643,54.609375,1.0
6743,54.5703125,1.0
6843,54.6484375,1.0
6943,54.671875,1.0
7043,54.71875,1.0
7143,54.671875,1.0
7243,54.6328125,1.0
7344,54.703125,1.0
7444,54.8203125,1.0
7545,54.765625,1.0
7647,54.796875,1.0
7748,54.8203125,1.0
7849,54.8984375,1.0
7949,54.8984375,1.0
8050,54.90625,1.0
8150,54.96875,1.0
8250,54.8984375,1.0
8350,55.0,1.0
8450,55.015625,1.0
8550,55.015625,1.0
8650,55.0703125,1.0
8751,55.1015625,1.0
8851,55.1484375,1.0
8951,55.1796875,1.0
9052,55.203125,1.0
9152,55.203125,1.0
9252,55.375,1.0
9353,55.3359375,1.0
9453,55.3203125,1.0
9553,55.3125,1.0
9653,55.4453125,1.0
9754,55.5,1.0
9855,55.5,1.0
9956,55.578125,1.0
10057,55.546875,1.0
10159,55.625,1.0
10260,55.6484375,1.0
10361,55.6796875,1.0
10462,55.765625,1.0
10562,55.7890625,1.0
10662,55.7734375,1.0
10762,55.7421875,1.0
10862,55.796875,1.0
10962,55.90625,1.0
11062,55.9296875,1.0
11162,55.9921875,1.0
11262,55.9921875,1.0
11362,55.9921875,1.0
11462,56.046875,1.0
11562,56.0625,1.0
11662,56.0703125,1.0
11762,56.1796875,1.0
11863,56.2734375,1.0
11964,56.25,1.0
12065,56.296875,1.0
12167,56.3046875,1.0
12268,56.328125,1.0
12368,56.3671875,1.0
12469,56.5078125,1.0
12569,56.53125,1.0
12669,56.4296875,1.0
12769,56.5,1.0
12869,56.6171875,1.0
12969,56.6875,1.0
13069,56.6640625,1.0
13169,56.6484375,1.0
13269,56.7109375,1.0
13369,56.7890625,1.0
13469,56.890625,1.0
13569,56.8984375,1.0
13669,56.8984375,1.0
13769,56.9609375,1.0
13869,56.921875,1.0
13969,57.015625,1.0
14069,57.0546875,1.0
14170,57.03125,1.0
14270,57.109375,1.0
14370,57.1796875,1.0
14471,57.2734375,1.0
14571,57.296875,1.0
14671,57.265625,1.0
14773,57.3359375,1.0
14874,57.25,1.0
14975,57.4296875,1.0
15076,57.4296875,1.0
15176,57.546875,1.0
15276,57.5625,1.0
15376,57.6640625,1.0
15476,57.609375,1.0
15576,57.6796875,1.0
15676,57.6875,1.0
15776,57.7578125,1.0
15877,57.8671875,1.0
15977,57.8046875,1.0
16077,57.8359375,1.0
16178,57.9296875,1.0
16278,57.984375,1.0
16378,58.1171875,1.0
16479,58.078125,1.0
16579,58.046875,1.0
16679,58.1171875,1.0
16779,58.140625,1.0
16879,58.265625,1.0
16979,58.2890625,1.0
17079,58.2578125,1.0
17179,58.2890625,1.0
17279,58.3359375,1.0
17379,58.4375,1.0
17479,58.578125,1.0
17579,58.5546875,1.0
17679,58.5390625,1.0
17779,58.578125,1.0
17879,58.6015625,1.0
17979,58.7265625,1.0
18079,58.7890625,1.0
18179,58.75,1.0
18279,58.8125,1.0
18379,58.8203125,1.0
18480,58.9296875,1.0
18580,58.9921875,1.0
18680,58.953125,1.0
18781,58.9765625,1.0
18881,59.09375,1.0
18981,59.09375,1.0
19082,59.2265625,1.0
19182,59.2109375,1.0
19283,59.25,1.0
19384,59.328125,1.0
19485,59.2578125,1.0
19586,59.4140625,1.0
19687,59.421875,1.0
19788,59.375,1.0
19889,59.484375,1.0
19989,59.4921875,1.0
20089,59.5546875,1.0
20190,59.5390625,1.0
20290,59.6015625,1.0
20390,59.734375,1.0
20490,59.78125,1.0
20590,59.765625,1.0
20690,59.8359375,1.0
20790,59.8515625,1.0
20890,59.875,1.0
20990,59.8828125,1.0
21090,59.9453125,1.0
21190,59.9921875,1.0
21290,60.046875,1.0
21390,60.15625,1.0
21490,60.15625,1.0
21590,60.203125,1.0
21690,60.1640625,1.0
21790,60.2578125,1.0
21890,60.28125,1.0
21990,60.390625,1.0
22090,60.4296875,1.0
22191,60.390625,1.0
22291,60.484375,1.0
22391,60.5,1.0
22492,60.6015625,1.0
22592,60.6640625,1.0
22692,60.625,1.0
22793,60.734375,1.0
22893,60.7421875,1.0
22994,60.7578125,1.0
23095,60.859375,1.0
23195,60.9296875,1.0
23295,60.953125,1.0
23395,60.9765625,1.0
23495,61.0625,1.0
23595,61.0859375,1.0
23695,61.078125,1.0
23795,61.078125,1.0
23895,61.1328125,1.0
23995,61.203125,1.0
24095,61.2734375,1.0
24195,61.234375,1.0
24295,61.3203125,1.0
24395,61.40625,1.0
24497,61.4375,1.0
24598,61.453125,1.0
24698,61.5078125,1.0
24799,61.5703125,1.0
24899,61.6640625,1.0
24999,61.6484375,1.0
25099,61.6953125,1.0
25199,61.7421875,1.0
25299,61.8125,1.0
25399,61.7890625,1.0
25499,61.8984375,1.0
25599,61.859375,1.0
25699,61.8984375,1.0
25799,61.8828125,1.0
25899,62.0703125,1.0
26000,62.0859375,1.0
26100,62.1640625,1.0
26200,62.1640625,1.0
26300,62.1328125,1.0
26400,62.1875,1.0
26501,62.1875,1.0
26601,62.203125,1.0
26701,62.3125,1.0
26802,62.390625,1.0
26902,62.4765625,1.0
27002,62.40625,1.0
27103,62.5078125,1.0
27203,62.5,1.0
27303,62.5546875,1.0
27403,62.6875,1.0
27503,62.671875,1.0
27603,62.7109375,1.0
27703,62.7109375,1.0
27803,62.6953125,1.0
27903,62.875,1.0
28004,62.8828125,1.0
28105,62.8828125,1.0
28207,62.9296875,1.0
28308,63.0,1.0
28409,63.0,1.0
28511,62.9765625,1.0
28612,63.015625,1.0
28713,63.140625,1.0
28813,63.203125,1.0
28913,63.203125,1.0
29013,63.21875,1.0
29113,63.3359375,1.0
29213,63.40625,1.0
29313,63.4609375,1.0
29413,63.4453125,1.0
29513,63.46875,1.0
29613,63.53125,1.0
29713,63.625,1.0
29813,63.5390625,1.0
29914,63.6640625,1.0
30014,63.6953125,1.0
30115,63.6484375,1.0
30217,63.6875,1.0
30318,63.8515625,1.0
30418,63.8984375,1.0
30518,63.953125,1.0
30618,63.8984375,1.0
30718,63.953125,1.0
30818,63.9921875,1.0
30918,64.0625,1.0
31018,64.1171875,1.0
31118,64.203125,1.0
31218,64.203125,1.0
31318,64.2578125,1.0
31418,64.3046875,1.0
31519,64.3515625,1.0
31621,64.3203125,1.0
31722,64.4375,1.0
31823,64.4921875,1.0
31925,64.53125,1.0
32025,64.5390625,1.0
32125,64.578125,1.0
32225,64.6015625,1.0
32325,64.6328125,1.0
32425,64.671875,1.0
32525,64.6953125,1.0
32625,64.703125,1.0
32725,64.765625,1.0
32825,64.7890625,1.0
32926,64.8984375,1.0
33027,64.8828125,1.0
33128,64.953125,1.0
33228,64.9921875,1.0
33329,65.015625,1.0
33429,65.0390625,1.0
33529,65.125,1.0
33630,65.1640625,1.0
33730,65.1484375,1.0
33830,65.21875,1.0
33930,65.234375,1.0
34030,65.2890625,1.0
34130,65.4140625,1.0
34231,65.4453125,1.0
34332,65.4375,1.0
34433,65.46875,1.0
34534,65.5078125,1.0
34635,65.5390625,1.0
34736,65.6015625,1.0
34836,65.65625,1.0
34936,65.6796875,1.0
35037,65.7890625,1.0
35137,65.8203125,1.0
35237,65.796875,1.0
35338,65.8203125,1.0
35438,65.890625,1.0
35538,65.890625,1.0
35638,65.9453125,1.0
35738,66.03125,1.0
35838,66.0546875,1.0
35939,66.1484375,1.0
36040,66.1875,1.0
36141,66.1953125,1.0
36241,66.21875,1.0
36341,66.28125,1.0
36442,66.3515625,1.0
36542,66.3828125,1.0
36642,66.421875,1.0
36743,66.453125,1.0
36843,66.4765625,1.0
36943,66.4765625,1.0
37044,66.5234375,1.0
37144,66.5859375,1.0
37244,66.6796875,1.0
37345,66.703125,1.0
37446,66.6875,1.0
37547,66.6640625,1.0
37648,66.75,1.0
37749,66.828125,1.0
37851,66.875,1.0
37951,66.890625,1.0
38051,66.921875,1.0
38152,66.984375,1.0
38252,67.1015625,1.0
38352,67.0859375,1.0
38453,67.0625,1.0
38553,67.1015625,1.0
38653,67.21875,1.0
38753,67.25,1.0
38853,67.2265625,1.0
38953,67.390625,1.0
39054,67.390625,1.0
39154,67.40625,1.0
39255,67.4375,1.0
39356,67.484375,1.0
39457,67.5234375,1.0
39558,67.6171875,1.0
39658,67.6015625,1.0
39758,67.6015625,1.0
39859,67.6328125,1.0
39959,67.7734375,1.0
40059,67.75,1.0
40160,67.8125,1.0
40260,67.859375,1.0
40360,67.8359375,1.0
40460,67.9296875,1.0
40560,67.90625,1.0
40660,67.9921875,1.0
40760,68.0390625,1.0
40860,68.0703125,1.0
40961,68.0390625,1.0
41062,68.1328125,1.0
41163,68.2578125,1.0
41265,68.15625,1.0
41366,68.296875,1.0
41466,68.3671875,1.0
41567,68.4609375,1.0
41667,68.4375,1.0
41767,68.484375,1.0
41867,68.5390625,1.0
41967,68.5546875,1.0
42067,68.59375,1.0
42167,68.578125,1.0
42267,68.6015625,1.0
42367,68.7109375,1.0
42467,68.78125,1.0
42568,68.8046875,1.0
42669,68.8125,1.0
42770,68.8828125,1.0
42870,68.9296875,1.0
42971,68.9375,1.0
43071,68.9609375,1.0
43171,69.0,1.0
43272,69.1015625,1.0
43372,69.1015625,1.0
43472,69.140625,1.0
43573,69.21875,1.0
43673,69.21875,1.0
43773,69.2109375,1.0
43873,69.2890625,1.0
43973,69.421875,1.0
44073,69.3984375,1.0
44173,69.4921875,1.0
44273,69.453125,1.0
44373,69.5,1.0
44474,69.515625,1.0
44575,69.5234375,1.0
44675,69.5859375,1.0
44775,69.65625,1.0
44875,69.7421875,1.0
44976,69.7421875,1.0
45076,69.7734375,1.0
45176,69.84375,1.0
45277,69.90625,1.0
45377,69.9609375,1.0
45477,69.9453125,1.0
45578,69.9140625,1.0
45678,70.0546875,1.0
45778,70.0625,1.0
45878,70.0078125,1.0
45978,70.0859375,1.0
46079,70.171875,1.0
46180,70.2265625,1.0
46280,70.203125,1.0
46380,70.296875,1.0
46480,70.3359375,1.0
46580,70.390625,1.0
46680,70.4609375,1.0
46780,70.484375,1.0
46880,70.453125,1.0
46981,70.5078125,1.0
47081,70.59375,1.0
47181,70.625,1.0
47282,70.59375,1.0
47382,70.671875,1.0
47483,70.7421875,1.0
47585,70.7578125,1.0
47686,70.875,1.0
47787,70.9453125,1.0
47887,70.828125,1.0
47987,70.921875,1.0
48087,70.984375,1.0
48187,71.078125,1.0
48287,71.078125,1.0
48387,71.1015625,1.0
48487,71.1484375,1.0
48587,71.1875,1.0
48688,71.234375,1.0
48788,71.25,1.0
48888,71.3515625,1.0
48989,71.375,1.0
49090,71.34375,1.0
49191,71.484375,1.0
49292,71.46875,1.0
49393,71.4921875,1.0
49493,71.5078125,1.0
49593,71.4609375,1.0
49693,71.65625,1.0
49793,71.7265625,1.0
49893,71.65625,1.0
49993,71.765625,1.0
50093,71.7734375,1.0
50193,71.8359375,1.0
50293,71.8359375,1.0
50394,71.859375,1.0
50494,71.9140625,1.0
50595,72.046875,1.0
50697,72.0078125,1.0
50798,72.0703125,1.0
50899,72.125,1.0
51000,72.1484375,1.0
51100,72.1484375,1.0
51201,72.1953125,1.0
51301,72.21875,1.0
51401,72.2890625,1.0
51501,72.375,1.0
51601,72.4453125,1.0
51701,72.40625,1.0
51802,72.546875,1.0
51902,72.53125,1.0
52002,72.53125,1.0
52103,72.578125,1.0
52203,72.59375,1.0
52303,72.671875,1.0
52404,72.7109375,1.0
52505,72.734375,1.0
52606,72.7578125,1.0
52707,72.828125,1.0
52807,72.90625,1.0
52907,72.96875,1.0
53007,72.8828125,1.0
53107,72.9296875,1.0
53207,73.03125,1.0
53307,73.0625,1.0
53407,73.1015625,1.0
53507,73.1484375,1.0
53607,73.125,1.0
53707,73.1953125,1.0
53808,73.265625,1.0
53909,73.2421875,1.0
54010,73.3125,1.0
54112,73.3359375,1.0
54213,73.359375,1.0
54314,73.4140625,1.0
54414,73.4609375,1.0
54514,73.5078125,1.0
54614,73.6015625,1.0
54714,73.6171875,1.0
54814,73.7109375,1.0
54914,73.671875,1.0
55014,73.671875,1.0
55114,73.78125,1.0
55215,73.8515625,1.0
55315,73.859375,1.0
55415,73.90625,1.0
55517,73.9296875,1.0
55618,73.9296875,1.0
55718,74.0234375,1.0
55819,74.0546875,1.0
55920,74.125,1.0
56020,74.09375,1.0
56120,74.1015625,1.0
56220,74.1640625,1.0
56320,74.234375,1.0
56420,74.2890625,1.0
56520,74.328125,1.0
56620,74.3828125,1.0
56720,74.421875,1.0
56820,74.4453125,1.0
56920,74.5,1.0
57021,74.515625,1.0
57122,74.6171875,1.0
57224,74.6171875,1.0
57325,74.65625,1.0
57426,74.65625,1.0
57527,74.7734375,1.0
57628,74.75,1.0
57729,74.8046875,1.0
57830,74.8203125,1.0
57930,74.8671875,1.0
58031,74.96875,1.0
58131,74.96875,1.0
58231,75.0625,1.0
58332,74.9921875,1.0
58432,74.9921875,1.0
58532,75.1015625,1.0
58633,75.0859375,1.0
58733,75.234375,1.0
58833,75.234375,1.0
58933,75.171875,1.0
59033,75.3046875,1.0
59133,75.328125,1.0
59233,75.3359375,1.0
59333,75.3984375,1.0
59433,75.46875,1.0
59534,75.5234375,1.0
59635,75.59375,1.0
59736,75.5859375,1.0
59837,75.703125,1.0
59938,75.6171875,1.0
60040,75.6796875,1.0
60140,75.796875,1.0
60240,75.75,1.0
60341,75.796875,1.0
60441,75.8203125,1.0
60541,75.90625,1.0
60641,75.9140625,1.0
60741,75.9140625,1.0
60841,76.0234375,1.0
60941,76.0078125,1.0
61041,76.078125,1.0
61141,76.0234375,1.0
61241,76.140625,1.0
61341,76.1171875,1.0
61441,76.2109375,1.0
61541,76.28125,1.0
61642,76.34375,1.0
61744,76.375,1.0
61845,76.3984375,1.0
61945,76.3515625,1.0
62046,76.46875,1.0
62146,76.4609375,1.0
62246,76.53125,1.0
62346,76.5859375,1.0
62446,76.5859375,1.0
62546,76.71875,1.0
62646,76.7265625,1.0
62746,76.7421875,1.0
62846,76.765625,1.0
62946,76.859375,1.0
63046,76.859375,1.0
63146,76.8359375,1.0
63246,76.9140625,1.0
63346,76.984375,1.0
63447,76.953125,1.0
63548,77.09375,1.0
63649,77.1875,1.0
63750,77.125,1.0
63850,77.125,1.0
63951,77.1015625,1.0
64053,77.28125,1.0
64153,77.265625,1.0
64253,77.3125,1.0
64353,77.328125,1.0
64453,77.375,1.0
64553,77.4296875,1.0
64653,77.453125,1.0
64753,77.4765625,1.0
64853,77.59375,1.0
64953,77.609375,1.0
65054,77.6328125,1.0
65155,77.703125,1.0
65256,77.6875,1.0
65357,77.65625,1.0
65459,77.7265625,1.0
65559,77.828125,1.0
65659,77.9140625,1.0
65760,77.953125,1.0
65860,77.9140625,1.0
65960,77.9296875,1.0
66060,77.9609375,1.0
66160,78.09375,1.0
66260,78.125,1.0
66360,78.1171875,1.0
66460,78.1484375,1.0
66560,78.2578125,1.0
66661,78.2109375,1.0
66762,78.2109375,1.0
66863,78.28125,1.0
66964,78.3671875,1.0
67065,78.4140625,1.0
67167,78.3671875,1.0
67268,78.4453125,1.0
67369,78.3984375,1.0
67470,78.578125,1.0
67570,78.609375,1.0
67670,78.65625,1.0
67770,78.6484375,1.0
67870,78.6484375,1.0
67970,78.71875,1.0
68070,78.7421875,1.0
68170,78.703125,1.0
68271,78.859375,1.0
68371,78.9140625,1.0
68471,78.890625,1.0
68572,78.9296875,1.0
68672,78.953125,1.0
68773,79.046875,1.0
68875,79.046875,1.0
68975,79.09375,1.0
69076,79.125,1.0
69177,79.1640625,1.0
69277,79.234375,1.0
69377,79.28125,1.0
69477,79.2421875,1.0
69577,79.2890625,1.0
69677,79.328125,1.0
69777,79.3984375,1.0
69877,79.3984375,1.0
69978,79.5,1.0
70078,79.4765625,1.0
70178,79.546875,1.0
70279,79.625,1.0
70379,79.609375,1.0
70479,79.6328125,1.0
70580,79.7734375,1.0
70681,79.7734375,1.0
70782,79.75,1.0
70883,79.859375,1.0
70984,79.90625,1.0
71085,79.890625,1.0
71186,79.9765625,1.0
71286,80.0546875,1.0
71387,80.09375,1.0
71487,80.1015625,1.0
71587,80.1015625,1.0
71688,80.125,1.0
71788,80.140625,1.0
71888,80.234375,1.0
71989,80.3046875,1.0
72089,80.328125,1.0
72189,80.2890625,1.0
72289,80.2109375,1.0
72389,80.3515625,1.0
72489,80.4921875,1.0
72590,80.5625,1.0
72690,80.546875,1.0
72790,80.5625,1.0
72890,80.6328125,1.0
72990,80.6796875,1.0
73090,80.59375,1.0
73190,80.75,1.0
73290,80.6875,1.0
73391,80.78125,1.0
73491,80.7734375,1.0
73591,80.84375,1.0
73692,80.875,1.0
73792,80.9453125,1.0
73893,80.921875,1.0
73994,81.1015625,1.0
74095,81.0546875,1.0
74196,81.078125,1.0
74296,81.0625,1.0
74396,81.1796875,1.0
74496,81.125,1.0
74596,81.203125,1.0
74696,81.265625,1.0
74796,81.34375,1.0
74896,81.4375,1.0
74996,81.34375,1.0
75096,81.4609375,1.0
75196,81.484375,1.0
75296,81.5,1.0
75397,81.546875,1.0
75498,81.6015625,1.0
75599,81.6328125,1.0
75701,81.640625,1.0
75801,81.703125,1.0
75901,81.7578125,1.0
76001,81.8046875,1.0
76101,81.7734375,1.0
76201,81.7109375,1.0
76301,81.7734375,1.0
76401,81.9375,1.0
76501,81.9609375,1.0
76601,81.984375,1.0
76701,82.0078125,1.0
76802,82.0625,1.0
76903,82.125,1.0
77003,82.1015625,1.0
77104,82.1484375,1.0
77204,82.203125,1.0
77304,82.25,1.0
77405,82.296875,1.0
77505,82.359375,1.0
77605,82.40625,1.0
77706,82.4765625,1.0
77806,82.4375,1.0
77906,82.4765625,1.0
78006,82.5234375,1.0
78107,82.5703125,1.0
78208,82.578125,1.0
78309,82.6015625,1.0
78409,82.6640625,1.0
78509,82.71875,1.0
78609,82.734375,1.0
78709,82.71875,1.0
78810,82.8359375,1.0
78910,82.8984375,1.0
79010,82.921875,1.0
79111,82.953125,1.0
79211,82.9453125,1.0
79311,82.9765625,1.0
79412,83.0,1.0
79513,83.046875,1.0
79614,83.15625,1.0
79715,83.1640625,1.0
79815,83.203125,1.0
79915,83.25,1.0
80015,83.234375,1.0
80115,83.3203125,1.0
80215,83.34375,1.0
80315,83.3515625,1.0
80415,83.4453125,1.0
80515,83.4453125,1.0
80615,83.4453125,1.0
80715,83.46875,1.0
80816,83.5625,1.0
80916,83.5078125,1.0
81016,83.6015625,1.0
81117,83.6640625,1.0
81217,83.7109375,1.0
81318,83.71875,1.0
81420,83.765625,1.0
81521,83.8046875,1.0
81621,83.859375,1.0
81721,83.8984375,1.0
81821,83.90625,1.0
81921,83.9765625,1.0
82021,83.9921875,1.0
82121,84.015625,1.0
82221,84.0390625,1.0
82321,84.1171875,1.0
82421,84.1640625,1.0
82523,84.203125,1.0
82624,84.2109375,1.0
82725,84.2265625,1.0
82826,84.28125,1.0
82926,84.421875,1.0
83026,84.4140625,1.0
83126,84.4140625,1.0
83226,84.4921875,1.0
83326,84.5078125,1.0
83426,84.609375,1.0
83526,84.578125,1.0
83626,84.5625,1.0
83726,84.5625,1.0
83826,84.71875,1.0
83926,84.6953125,1.0
84026,84.75,1.0
84126,84.7421875,1.0
84226,84.7734375,1.0
84326,84.8828125,1.0
84427,84.890625,1.0
84529,84.9609375,1.0
84630,84.953125,1.0
84731,84.953125,1.0
84833,85.046875,1.0
84934,85.140625,1.0
85034,85.1484375,1.0
85134,85.234375,1.0
85234,85.1484375,1.0
85334,85.265625,1.0
85434,85.28125,1.0
85534,85.2890625,1.0
85634,85.3125,1.0
85734,85.3359375,1.0
85834,85.40625,1.0
85935,85.421875,1.0
86036,85.5390625,1.0
86137,85.546875,1.0
86239,85.5859375,1.0
86339,85.671875,1.0
86439,85.6484375,1.0
86539,85.71875,1.0
86639,85.7734375,1.0
86739,85.75,1.0
86839,85.8203125,1.0
86939,85.84375,1.0
87039,85.796875,1.0
87139,85.859375,1.0
87239,85.9375,1.0
87339,86.0546875,1.0
87439,86.0078125,1.0
87539,86.0234375,1.0
87640,86.1171875,1.0
87741,86.078125,1.0
87842,86.171875,1.0
87944,86.234375,1.0
88044,86.3046875,1.0
88144,86.328125,1.0
88245,86.2578125,1.0
88345,86.328125,1.0
88445,86.3359375,1.0
88545,86.453125,1.0
88645,86.5,1.0
88745,86.453125,1.0
88845,86.5234375,1.0
88945,86.5625,1.0
89045,86.5703125,1.0
89146,86.5703125,1.0
89246,86.6640625,1.0
89347,86.796875,1.0
89448,86.828125,1.0
89549,86.78125,1.0
89651,86.828125,1.0
89752,86.8515625,1.0
89852,86.8671875,1.0
89952,86.9453125,1.0
90052,86.9921875,1.0
90152,86.9921875,1.0
90252,87.0390625,1.0
90352,87.1015625,1.0
90452,87.078125,1.0
90552,87.171875,1.0
90652,87.2265625,1.0
90752,87.203125,1.0
90852,87.2890625,1.0
90952,87.3359375,1.0
91053,87.296875,1.0
91154,87.34375,1.0
91255,87.3828125,1.0
91357,87.53125,1.0
91457,87.4765625,1.0
91557,87.453125,1.0
91658,87.5234375,1.0
91758,87.640625,1.0
91858,87.59375,1.0
91958,87.6640625,1.0
92058,87.6640625,1.0
92158,87.7578125,1.0
92258,87.7578125,1.0
92358,87.8046875,1.0
92458,87.84375,1.0
92558,87.8515625,1.0
92658,87.8984375,1.0
92758,87.984375,1.0
92858,87.96875,1.0
92958,88.03125,1.0
93059,88.1015625,1.0
93160,88.0859375,1.0
93261,88.109375,1.0
93363,88.1953125,1.0
93463,88.1953125,1.0
93564,88.2890625,1.0
93664,88.3125,1.0
93764,88.2890625,1.0
93864,88.40625,1.0
93964,88.4296875,1.0
94064,88.453125,1.0
94164,88.53125,1.0
94264,88.5234375,1.0
94364,88.5703125,1.0
94464,88.6171875,1.0
94564,88.6171875,1.0
94664,88.6484375,1.0
94764,88.71875,1.0
94865,88.6953125,1.0
94965,88.78125,1.0
95067,88.7578125,1.0
95168,88.8125,1.0
95269,88.953125,1.0
95370,88.8828125,1.0
95470,88.9296875,1.0
95570,88.9453125,1.0
95670,89.0,1.0
95770,88.9765625,1.0
95870,89.109375,1.0
95970,89.109375,1.0
96070,89.140625,1.0
96170,89.203125,1.0
96270,89.1796875,1.0
96370,89.2734375,1.0
96470,89.2265625,1.0
96570,89.296875,1.0
96670,89.3671875,1.0
96770,89.4609375,1.0
96871,89.4453125,1.0
96972,89.46875,1.0
97074,89.4921875,1.0
97174,89.515625,1.0
97274,89.5859375,1.0
97375,89.6328125,1.0
97475,89.65625,1.0
97575,89.6953125,1.0
97675,89.703125,1.0
97775,89.71875,1.0
97875,89.8203125,1.0
97975,89.859375,1.0
98076,89.859375,1.0
98176,89.9140625,1.0
98277,89.96875,1.0
98378,90.0234375,1.0
98480,89.9921875,1.0
98581,89.9921875,1.0
98682,90.1640625,1.0
98784,90.15625,1.0
98885,90.1171875,1.0
98986,90.140625,1.0
99087,90.203125,1.0
99187,90.296875,1.0
99287,90.3046875,1.0
99387,90.3203125,1.0
99487,90.3515625,1.0
99587,90.4140625,1.0
99687,90.5390625,1.0
99787,90.53125,1.0
99888,90.5078125,1.0
99988,90.53125,1.0
100088,90.625,1.0
100189,90.65625,1.0
100290,90.71875,1.0
100391,90.7421875,1.0
100492,90.796875,1.0
100592,90.8359375,1.0
100692,90.8828125,1.0
100792,90.8828125,1.0
100892,90.9140625,1.0
100992,90.9375,1.0
101092,90.9609375,1.0
101192,91.0078125,1.0
101292,91.0546875,1.0
101392,91.0078125,1.0
101492,91.125,1.0
101592,91.1640625,1.0
101693,91.2578125,1.0
101794,91.21875,1.0
101896,91.265625,1.0
101997,91.3046875,1.0
102098,91.3046875,1.0
102199,91.40625,1.0
102300,91.4296875,1.0
102400,91.4765625,1.0
102500,91.453125,1.0
102600,91.4765625,1.0
102700,91.4765625,1.0
102800,91.59375,1.0
102900,91.59375,1.0
103000,91.6328125,1.0
103100,91.6953125,1.0
103200,91.75,1.0
103301,91.828125,1.0
103401,91.8515625,1.0
103501,91.8671875,1.0
103602,91.921875,1.0
103702,91.96875,1.0
103803,92.015625,1.0
103905,92.0390625,1.0
104006,92.0546875,1.0
104106,92.1015625,1.0
104206,92.0859375,1.0
104306,92.125,1.0
104406,92.2109375,1.0
104506,92.2421875,1.0
104606,92.2109375,1.0
104706,92.3515625,1.0
104806,92.3125,1.0
104906,92.3828125,1.0
105007,92.3828125,1.0
105107,92.40625,1.0
105207,92.453125,1.0
105309,92.5,1.0
105410,92.5234375,1.0
105511,92.578125,1.0
105612,92.546875,1.0
105713,92.6484375,1.0
105813,92.671875,1.0
105913,92.6484375,1.0
106013,92.75,1.0
106113,92.7734375,1.0
106213,92.796875,1.0
106313,92.84375,1.0
106413,92.90625,1.0
106513,92.9375,1.0
106613,92.859375,1.0
106714,92.9765625,1.0
106814,92.9765625,1.0
106914,93.0234375,1.0
107015,93.046875,1.0
107116,93.1796875,1.0
107217,93.1640625,1.0
107319,93.25,1.0
107420,93.2578125,1.0
107520,93.2734375,1.0
107620,93.296875,1.0
107720,93.3515625,1.0
