time_ms,temperature,heater
2,54.9921875,1.0
1104,54.6953125,1.0
1205,54.703125,1.0
1307,54.7265625,1.0
1408,54.671875,1.0
1508,54.6484375,1.0
1609,54.6484375,1.0
1709,54.703125,1.0
1809,54.65625,1.0
1909,54.5859375,1.0
2009,54.5625,1.0
2109,54.5703125,1.0
2209,54.59375,1.0
2309,54.59375,1.0
2409,54.5703125,1.0
2510,54.4921875,1.0
2611,54.515625,1.0
2712,54.546875,1.0
2813,54.4765625,1.0
2913,54.4453125,1.0
3014,54.4453125,1.0
3114,54.421875,1.0
3214,54.4296875,1.0
3315,54.4453125,1.0
3415,54.453125,1.0
3515,54.4765625,1.0
3615,54.4765625,1.0
3715,54.421875,1.0
3815,54.46875,1.0
3915,54.4296875,1.0
4015,54.40625,1.0
4115,54.3671875,1.0
4216,54.40625,1.0
4317,54.4296875,1.0
4418,54.453125,1.0
4519,54.453125,1.0
4619,54.4296875,1.0
4720,54.515625,1.0
4820,54.5,1.0
4920,54.5,1.0
5021,54.515625,1.0
5121,54.5390625,1.0
5221,54.5,1.0
5322,54.4765625,1.0
5422,54.5625,1.0
5522,54.5703125,1.0
5622,54.5390625,1.0
5722,54.6171875,1.0
5822,54.6796875,1.0
5922,54.703125,1.0
6022,54.671875,1.0
6122,54.75,1.0
6222,54.75,1.0
6323,54.7421875,1.0
6424,54.7421875,1.0
6524,54.6796875,1.0
6624,54.7890625,1.0
6725,54.859375,1.0
6825,54.875,1.0
6925,54.8125,1.0
7027,54.875,1.0
7128,54.9921875,1.0
7228,54.9453125,1.0
7328,54.96875,1.0
7428,54.8984375,1.0
7528,55.046875,1.0
7628,55.109375,1.0
7728,55.1484375,1.0
7828,55.1015625,1.0
7929,55.15625,1.0
8030,55.1953125,1.0
8130,55.2265625,1.0
8230,55.203125,1.0
8330,55.2734375,1.0
8431,55.3359375,1.0
8531,55.3359375,1.0
8631,55.3359375,1.0
8733,55.3828125,1.0
8833,55.46875,1.0
8933,55.4921875,1.0
9034,55.453125,1.0
9134,55.515625,1.0
9234,55.546875,1.0
9334,55.578125,1.0
9434,55.609375,1.0
9534,55.5859375,1.0
9635,55.6796875,1.0
9736,55.71875,1.0
9836,55.7734375,1.0
9936,55.8125,1.0
10036,55.8671875,1.0
10136,55.8359375,1.0
10236,55.84375,1.0
10336,55.90625,1.0
10437,55.9765625,1.0
10537,56.0625,1.0
10638,56.046875,1.0
10739,56.0625,1.0
10839,56.203125,1.0
10939,56.2265625,1.0
11039,56.234375,1.0
11139,56.28125,1.0
11239,56.3984375,1.0
11339,56.3515625,1.0
11439,56.328125,1.0
11540,56.390625,1.0
11641,56.453125,1.0
11741,56.484375,1.0
11841,56.5234375,1.0
11941,56.578125,1.0
12041,56.6875,1.0
12141,56.671875,1.0
12241,56.6484375,1.0
12341,56.7109375,1.0
12442,56.7421875,1.0
12543,56.8125,1.0
12644,56.8046875,1.0
12745,56.875,1.0
12845,56.9140625,1.0
12945,56.984375,1.0
13045,57.078125,1.0
13145,57.1015625,1.0
13245,57.109375,1.0
13345,57.1328125,1.0
13445,57.2265625,1.0
13546,57.171875,1.0
13647,57.2890625,1.0
13747,57.265625,1.0
13847,57.296875,1.0
13947,57.375,1.0
14047,57.453125,1.0
14148,57.515625,1.0
14248,57.5,1.0
14348,57.5234375,1.0
14450,57.6328125,1.0
14551,57.640625,1.0
14651,57.6328125,1.0
14751,57.7109375,1.0
14851,57.7578125,1.0
14951,57.796875,1.0
15051,57.859375,1.0
15151,57.9609375,1.0
15251,57.9609375,1.0
15352,57.8828125,1.0
15452,58.0546875,1.0
15552,58.078125,1.0
15652,58.1171875,1.0
15752,58.234375,1.0
15852,58.1875,1.0
15952,58.234375,1.0
16052,58.265625,1.0
16152,58.265625,1.0
16253,58.3984375,1.0
16353,58.3984375,1.0
16454,58.46875,1.0
16554,58.4921875,1.0
16654,58.53125,1.0
16755,58.609375,1.0
16855,58.6015625,1.0
16956,58.671875,1.0
17057,58.703125,1.0
17158,58.7265625,1.0
17258,58.765625,1.0
17358,58.8203125,1.0
17458,58.8671875,1.0
17558,58.859375,1.0
17658,58.90625,1.0
17758,58.96875,1.0
17858,59.0859375,1.0
17958,59.0390625,1.0
18059,59.140625,1.0
18160,59.1640625,1.0
18260,59.1640625,1.0
18360,59.25,1.0
18461,59.3203125,1.0
18561,59.4140625,1.0
18661,59.390625,1.0
18762,59.375,1.0
18863,59.515625,1.0
18963,59.5390625,1.0
19063,59.5546875,1.0
19163,59.5625,1.0
19263,59.6484375,1.0
19363,59.6640625,1.0
19463,59.71875,1.0
19563,59.78125,1.0
19663,59.8125,1.0
19763,59.8359375,1.0
19863,59.9296875,1.0
19964,59.9765625,1.0
20065,60.015625,1.0
20166,59.9765625,1.0
20266,60.046875,1.0
20366,60.09375,1.0
20467,60.1796875,1.0
20567,60.2265625,1.0
20667,60.2578125,1.0
20767,60.2734375,1.0
20867,60.3828125,1.0
20968,60.4609375,1.0
21069,60.453125,1.0
21169,60.4296875,1.0
21269,60.4609375,1.0
21369,60.53125,1.0
21469,60.625,1.0
21569,60.625,1.0
21669,60.59375,1.0
21770,60.6875,1.0
21872,60.7421875,1.0
21972,60.78125,1.0
22072,60.8359375,1.0
22173,60.875,1.0
22273,60.96875,1.0
22373,61.015625,1.0
22474,61.015625,1.0
22574,60.9921875,1.0
22674,61.078125,1.0
22774,61.109375,1.0
22874,61.125,1.0
22974,61.203125,1.0
23074,61.3046875,1.0
23174,61.359375,1.0
23274,61.359375,1.0
23374,61.4375,1.0
23474,61.4296875,1.0
23574,61.4375,1.0
23674,61.53125,1.0
23774,61.578125,1.0
23874,61.59375,1.0
23974,61.625,1.0
24074,61.7109375,1.0
24175,61.6953125,1.0
24275,61.7421875,1.0
24375,61.8515625,1.0
24476,61.875,1.0
24576,61.953125,1.0
24676,61.9765625,1.0
24777,62.015625,1.0
24877,62.046875,1.0
24977,62.0390625,1.0
25077,62.0625,1.0
25177,62.1796875,1.0
25277,62.2109375,1.0
25377,62.2421875,1.0
25477,62.2734375,1.0
25577,62.296875,1.0
25677,62.40625,1.0
25777,62.390625,1.0
25877,62.5078125,1.0
25977,62.53125,1.0
26077,62.546875,1.0
26177,62.5703125,1.0
26277,62.6171875,1.0
26377,62.71875,1.0
26477,62.71875,1.0
26578,62.765625,1.0
26679,62.7890625,1.0
26781,62.8359375,1.0
26882,62.9296875,1.0
26983,63.015625,1.0
27084,62.953125,1.0
27184,63.0,1.0
27284,63.015625,1.0
27384,63.1171875,1.0
27484,63.1875,1.0
27584,63.1640625,1.0
27684,63.203125,1.0
27784,63.2421875,1.0
27884,63.3828125,1.0
27984,63.3828125,1.0
28084,63.421875,1.0
28184,63.4453125,1.0
28284,63.421875,1.0
28384,63.515625,1.0
28485,63.5859375,1.0
28585,63.5859375,1.0
