time_ms,temperature,heater
2,54.953125,1.0
1105,54.7265625,1.0
1206,54.7265625,1.0
1306,54.7421875,1.0
1406,54.6953125,1.0
1506,54.6328125,1.0
1606,54.6171875,1.0
1706,54.59375,1.0
1806,54.546875,1.0
1906,54.515625,1.0
2006,54.5625,1.0
2107,54.546875,1.0
2207,54.5703125,1.0
2307,54.515625,1.0
2408,54.5390625,1.0
2508,54.5,1.0
2608,54.453125,1.0
2709,54.515625,1.0
2809,54.4765625,1.0
2909,54.46875,1.0
3009,54.4296875,1.0
3109,54.5,1.0
3209,54.453125,1.0
3309,54.3828125,1.0
3409,54.46875,1.0
3509,54.421875,1.0
3609,54.421875,1.0
3709,54.34375,1.0
3809,54.3984375,1.0
3909,54.40625,1.0
4009,54.3984375,1.0
4109,54.40625,1.0
4210,54.40625,1.0
4310,54.4453125,1.0
4412,54.4296875,1.0
4513,54.3828125,1.0
4614,54.421875,1.0
4716,54.4296875,1.0
4817,54.46875,1.0
4917,54.46875,1.0
5018,54.4765625,1.0
5118,54.515625,1.0
5218,54.46875,1.0
5318,54.5,1.0
5418,54.5703125,1.0
5518,54.609375,1.0
5618,54.5859375,1.0
5718,54.5,1.0
5819,54.5625,1.0
5919,54.5859375,1.0
6019,54.6484375,1.0
6120,54.5703125,1.0
6220,54.6484375,1.0
6320,54.6484375,1.0
6421,54.671875,1.0
6521,54.6953125,1.0
6621,54.6953125,1.0
6721,54.6953125,1.0
6821,54.796875,1.0
6921,54.75,1.0
7021,54.859375,1.0
7121,54.8828125,1.0
7221,54.7734375,1.0
7321,54.9453125,1.0
7421,54.921875,1.0
7521,54.9296875,1.0
7621,54.9453125,1.0
7721,54.953125,1.0
7821,54.953125,1.0
7922,55.0,1.0
8023,55.0234375,1.0
8125,55.109375,1.0
8226,55.15625,1.0
8327,55.1796875,1.0
8429,55.21875,1.0
8530,55.2265625,1.0
8631,55.21875,1.0
8731,55.2890625,1.0
8831,55.421875,1.0
8931,55.3984375,1.0
9031,55.4765625,1.0
9131,55.421875,1.0
9231,55.40625,1.0
9331,55.4765625,1.0
9431,55.5390625,1.0
9532,55.578125,1.0
9632,55.65625,1.0
9732,55.703125,1.0
9833,55.703125,1.0
9933,55.6953125,1.0
10033,55.75,1.0
10134,55.796875,1.0
10234,55.7734375,1.0
10334,55.8359375,1.0
10434,55.890625,1.0
10534,55.9375,1.0
10634,56.0390625,1.0
10734,56.0390625,1.0
10834,56.0703125,1.0
10934,56.1328125,1.0
11034,56.140625,1.0
11134,56.109375,1.0
